Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
4.79,-723.9075519940203,35.717956759776925,129.44761630691596
4.8,-782.8885169768254,28.183976414922697,129.76712597278947
4.8100000000000005,-376.3494375009748,22.387786642533698,130.01998478807675
4.82,32.960376181984046,20.670841335938743,130.23527792796912
4.83,-227.03087849643492,19.700488824366488,130.43713457877064
4.84,-1622.6075690988516,10.452296586390055,130.58789850582443
4.8500000000000005,-3973.511535384239,-17.528298936025397,130.55251849407625
4.86,-6438.729557047502,-69.5895043981841,130.1169294774052
4.87,-7801.1457766739695,-140.78888106679148,129.06503755008032
4.88,-7087.183508622507,-215.23052749327388,127.28494050728
4.89,-4115.780164556999,-271.24534585917144,124.85256114051778
4.9,324.8460567734948,-290.20001639808896,122.04533432923148
4.91,4765.818866982597,-264.7466917793085,119.2706007883445
4.92,7756.151656165654,-202.13683916356723,116.93618313363012
4.93,8488.475304734256,-120.91370435906768,115.32093041601695
4.94,7152.507043493252,-42.70879261793013,114.50281793113196
4.95,4676.016977638117,16.433827487726717,114.37144310548094
4.96,2290.740484983545,51.26761480083503,114.70995031692374
4.97,838.0514464129532,66.91157445781752,115.300846263217
4.98,489.6342843883312,73.55000311182394,116.0031541510652
4.99,791.5437460648152,79.95589326408967,116.77068363294477
5.0,1099.833323075767,89.41277860979258,117.61752699231418
5.01,952.0843024394266,99.67236673736855,118.56295271904999
5.0200000000000005,345.85744855522745,106.16207549234181,119.59212493019854
5.03,-367.6903316857639,106.05291107668913,120.6531998630437
5.04,-762.5575486113867,100.40167167520337,121.68547277680315
5.05,-671.4112379532403,93.23182774238023,122.65364027389107
5.0600000000000005,-241.70656647007408,88.66623872026366,123.5631306062043
5.07,179.28799474339334,88.35414586163026,124.44823252911377
5.08,311.6081258047516,90.80862646437099,125.34404639074377
5.09,111.2990118123764,92.92316215245663,126.26270533382791
5.1000000000000005,-198.7343503067799,92.4859854599846,127.18975107189011
5.11,-340.3982948323823,89.7903222342888,128.10113261036147
5.12,-172.9821235337001,87.22342014245838,128.98620132224522
5.13,221.24441633719124,87.46473160647584,129.8596420809899
5.14,574.5001892308773,91.44345463431618,130.75418301219383
5.15,645.5957852009316,97.54393450647522,131.69911995789778
5.16,383.50102303654,102.68941854766258,132.70028672316846
5.17,-42.72962989364441,104.39327551337706,133.73570019347366
5.18,-368.9485785467894,102.33488447117489,134.7693409933964
5.19,-446.0654223207456,98.25981446683721,135.77231448808647
5.2,-318.6425628922704,94.43627454077213,136.7357949331245
5.21,-204.11321989610795,91.82249562683025,137.66708878396253
5.22,-297.06848548277634,89.31658709993583,138.57278419759635
5.23,-647.570626158736,84.59339154172827,139.44233409080468
5.24,-1092.989872679396,75.8905890475376,140.244753993751
5.25,-1344.4136939890848,63.7035712141952,140.94272479505966
5.26,-1241.895294083726,50.772026273831145,141.51510278249978
5.2700000000000005,-831.6034137884322,40.40453273447035,141.97098557754128
5.28,-348.6219650934957,34.50340584006071,142.34552527041393
5.29,-78.03334106931837,32.370129309246636,142.67989294616046
5.3,-124.42944492181044,31.35781537929099,142.99853266960315
5.3100000000000005,-340.1728430165394,29.03480393959924,143.3004957661976
5.32,-460.37406312399605,25.03206940889656,143.57083013294007
5.33,-267.3867446896315,21.393265369828423,143.8029568068337
5.34,211.51509446897245,21.113907118725127,144.01549266927645
5.3500000000000005,669.0544180693483,25.51675468141673,144.24864597827715
5.36,805.4647825263415,32.88935068439518,144.5406765051062
5.37,449.7078481148442,39.16521383760111,144.90094932771618
5.38,-195.9694365587106,40.43390589538178,145.2989449263811
5.39,-723.9934913603466,35.83409125578649,145.68028491213693
5.4,-779.2274491462525,28.317986553253494,146.00104530118213
5.41,-374.2781415681659,22.550458599681402,146.2553875269468
5.42,29.24856988680207,20.825310741274585,146.4722663736516
5.43,-234.27547449814165,19.800176218217885,146.67539380844906
5.44,-1623.5008049776147,10.511294820839103,146.82695116364434
5.45,-3980.8489035476905,-17.510453721787428,146.7919553691396
5.46,-6441.827340284325,-69.6238349409475,146.35628392582592
5.47,-7799.603549513747,-140.83098938993788,145.3040098041715
5.48,-7086.577135801249,-215.26189281651287,143.52354539313924
5.49,-4111.202760464793,-271.2507922978431,141.09098196756747
5.5,320.74457953929954,-290.20308320247057,138.2837125900659
5.51,4763.856429418877,-264.78007815767967,135.50879678326515
5.5200000000000005,7758.040626190059,-202.17059287963497,133.1740434280786
5.53,8500.0,-120.88038974868466,131.558788514937
5.54,7145.4003320964985,-42.65338808820216,130.74111962575256
5.55,4679.369557383414,16.4704613591974,130.61020499210753
5.5600000000000005,2286.644127739522,51.300529784812085,130.94905994782758
5.57,839.2599431947096,66.93005013948324,131.54021284744906
5.58,484.9226593492389,73.55096315220298,132.24261791390748
5.59,797.4527153965076,79.96284002593171,133.01018692979815
5.6000000000000005,1101.6627444432022,89.45841732513026,133.85729321655347
5.61,951.9306066208432,99.72638408045049,134.80321722358138
5.62,343.23847036896035,106.2022294653995,135.83286029131062
5.63,-367.3505351993896,106.08166914124735,136.89427978434387
5.64,-761.9714689844029,100.43505912032839,137.92686342565173
5.65,-667.9591735067905,93.28540590787242,138.89546575079274
5.66,-241.75921310728083,88.73681397480206,139.8055768502061
5.67,178.32062069794748,88.4196210127554,140.6913590251439
5.68,310.7680603803491,90.86506441814689,141.5877824522984
5.69,115.89758169989022,92.99839262854809,142.50709973753186
5.7,-201.9005607425233,92.56837773333493,143.43493358934128
5.71,-345.8715085868485,89.82951738668807,144.3469230649414
5.72,-174.97693731159208,87.22527515719587,145.23219702766082
5.73,222.31256316622444,87.46195328646903,146.10563316987916
5.74,578.3138355893899,91.4650852802471,147.00026836271275
5.75,641.9717424124564,97.56651317025633,147.94542635496526
5.76,381.55879245966594,102.68416584461694,148.94667975003964
5.7700000000000005,-40.6982519255114,104.38846854728772,149.98204292199915
5.78,-374.6868393334327,102.311543090993,151.01554298019056
5.79,-445.399972995885,98.2111090293464,152.01815624079225
5.8,-321.072436733297,94.3787469807005,152.98110552084248
5.8100000000000005,-203.8499841482285,91.75413487629287,153.91176993012743
5.82,-304.2444590822502,89.21366266014047,154.8166089178096
5.83,-650.222754991789,84.44132658977027,155.68488386405915
5.84,-1088.0637591349482,75.74989401913659,156.4858399671037
5.8500000000000005,-1342.6497572655942,63.59632643713388,157.18257106938503
5.86,-1244.5193563856508,50.660480868877656,157.75385510591508
5.87,-831.8241240765927,40.27876346656644,158.2085513275923
5.88,-342.41602984319985,34.407562696967474,158.58198295840995
5.89,-81.68716665081898,32.28704671449738,158.91545600546726
5.9,-120.74289778450137,31.274896392320777,159.23326572100135
5.91,-343.0550978402936,28.9559064141968,159.53441973503394
5.92,-459.3609782607221,24.94382603369172,159.80391839727338
5.93,-268.4904031157535,21.304569126809344,160.03516037307588
5.94,203.27940565272792,20.978514139494216,160.2465757894074
5.95,675.4049448460504,25.37193589198811,160.4783280395648
5.96,804.1596899882428,32.76975906615957,160.76903651435552
5.97,453.3475020908945,39.05729502655526,161.1281717848191
5.98,-194.73326485738252,40.35036621272282,161.52521009101548
5.99,-722.7363637985628,35.76301806944309,161.9057770124263
6.0,-779.1204976729014,28.253733762085773,162.22586077158397
6.01,-374.8263926294882,22.483999310573825,162.47954943694725
6.0200000000000005,33.68078318628594,20.778271263357816,162.69586078981692
6.03,-230.8592576428701,19.792378891074893,162.89871404058908
6.04,-1622.5204760360589,10.52548022268025,163.05030333615787
6.05,-3976.4892651404616,-17.46956848320235,163.01558289485527
6.0600000000000005,-6439.222567891928,-69.5481276483643,162.58049441419743
6.07,-7805.516502167605,-140.77182299866195,161.5288946609623
6.08,-7084.501588043753,-215.22191344971873,159.7489259787204
6.09,-4113.915392591902,-271.213998352897,157.31674641970733
6.1000000000000005,321.61110196687093,-290.1755198060222,154.50979882891272
6.11,4764.576689232778,-264.7445808500239,151.7351983256325
6.12,7758.497184088848,-202.12921148341576,149.4008293639653
6.13,8497.720662441556,-120.84812225076374,147.7859426952944
6.140000000000001,7146.0723448390645,-42.62915721436063,146.96855629796877
6.15,4678.994960448616,16.49617931207777,146.83789140845735
6.16,2290.651542060088,51.3444118246213,147.17709436414086
6.17,839.361653985277,66.99447780484812,147.7687888122882
6.18,489.1622788577773,73.63709746906339,148.47194668865774
6.19,800.9929005838535,80.08787336627155,149.2405715428344
6.2,1099.1634473730578,89.58865510605611,150.08895418519603
6.21,946.0521830184164,99.81473325801348,151.03597112701638
6.22,343.354221181552,106.26176527901332,152.06635361970152
6.23,-364.0061545384272,106.15850561222894,153.12845497415773
6.24,-763.4859304642101,100.52104518721575,154.16185272815497
6.25,-677.1521742574296,93.31785466360755,155.13104722740908
6.26,-243.176994834611,88.71620881814735,156.04121754481787
6.2700000000000005,180.27654608994257,88.40170657442401,156.9268071217807
6.28,309.44674650166075,90.85032303738203,157.82306726983975
6.29,115.69048043532636,92.97600917206697,158.74219893088699
6.3,-202.49671827448228,92.54197798287119,159.6697888666617
6.3100000000000005,-346.3688264783107,89.79765025910723,160.58148700787157
6.32,-169.0727103316574,87.22044257505739,161.4665774720424
6.33,226.18919878532083,87.50602501732571,162.3402098100043
6.34,574.3399457111951,91.5086707398083,163.23528328878996
6.3500000000000005,648.7122955440216,97.62393194608438,164.1809463022194
6.36,384.4070691444396,102.78952876952668,165.18301360579747
6.37,-44.13061704872803,104.49091103000524,166.21941580479512
6.38,-373.7798004455138,102.40135894253403,167.25387715465783
6.390000000000001,-450.6805618952782,98.27905713083007,168.25727923502464
6.4,-318.773047420492,94.43178908425122,169.22083346610006
6.41,-205.96809028080244,91.80808339574475,170.15203282850004
6.42,-298.4640509513786,89.28592268958384,171.05750285892668
6.43,-652.1219949282394,84.53299246018575,171.92659743467553
6.44,-1087.716526753421,75.83379985177746,172.72843139623535
6.45,-1346.202994374668,63.66420224613701,173.4259214067249
6.46,-1245.6726267241545,50.7048241406429,173.99776653865882
6.47,-826.8938144516516,40.34199193476387,174.45300061903586
6.48,-350.38926690579353,34.455576527976646,174.82698846134957
6.49,-75.5059132012511,32.32610062744142,175.16089684712665
6.5,-118.95975721928352,31.35377227533875,175.47929621164056
6.51,-339.35661649198966,29.06219040678238,175.78137602505117
6.5200000000000005,-462.2540458987732,25.05413709482857,176.05195766255923
6.53,-270.6881308285924,21.38942621119174,176.28417547908933
6.54,202.05289743635691,21.04625004423056,176.49635386036644
6.55,669.262304979556,25.402826056310126,176.72859924086913
6.5600000000000005,799.288923640006,32.745582199407934,177.0193412821477
6.57,444.47112237768056,38.96438242949637,177.37789110529224
6.58,-191.6466242013104,40.22850492037822,177.77385554204162
6.59,-720.2927652361524,35.66880797319091,178.15334210650946
6.6000000000000005,-777.7118678703597,28.178784807658346,178.4725800704137
6.61,-374.280296433893,22.418823986137085,178.72556811438267
6.62,37.22385581833412,20.73354178305929,178.94132994322865
6.63,-226.4908514260549,19.787206805020688,179.14393368616905
6.640000000000001,-1621.2292555086694,10.548606270347067,179.2956127515459
6.65,-3970.816330325913,-17.411621658825844,179.2612976746035
6.66,-6436.592807230669,-69.44866734660876,178.82699622957634
6.67,-7797.496519461436,-140.6191139800693,177.77665732294295
6.68,-7087.081344218673,-215.04200329846984,175.99835173655026
6.69,-4112.309413957629,-271.03895708935136,173.56794693461114
6.7,321.2727011971724,-289.99414065315364,170.7627814458986
6.71,4768.560085168123,-264.54497672132715,167.9900858590262
6.72,7750.560807749474,-201.94937225673917,165.65761411413587
6.73,8492.425936649302,-120.73443853474528,164.04419506017845
6.74,7148.680345945449,-42.528907121771525,163.22787833189588
6.75,4682.131528659231,16.62515225125187,163.0983595575433
6.76,2286.157534595923,51.466597567527636,163.4388183066372
6.7700000000000005,837.6803205285946,67.08578684315023,164.0315802286906
6.78,484.5731898854577,73.69705439522049,164.73549443488244
6.79,796.5696888597071,80.10276878894632,165.50449355080326
6.8,1094.8956383379627,89.56009542493467,166.35280787187267
6.8100000000000005,951.4325251856496,99.79173624255273,167.2995670302101
6.82,343.3836088213108,106.26581691258754,168.32985479598582
6.83,-365.1786995020624,106.15684145918378,169.39196808784467
6.84,-761.5655766989499,100.52312007817872,170.42536789553148
6.8500000000000005,-670.0442936660114,93.36507072635392,171.39480884955415
6.86,-239.48321814802307,88.81743316728375,172.30572136902234
6.87,181.305828312574,88.5265462181065,173.1924412659493
6.88,313.86541694463165,91.00240244439253,174.0900860092618
6.890000000000001,113.16361587244418,93.1375476084779,175.01078575952616
6.9,-202.31841351648887,92.69177362025768,175.93993236566985
6.91,-344.61307399018665,89.9571161827243,176.85317681468476
6.92,-168.94571382566173,87.38932224364507,177.73990900681662
6.93,224.506074774042,87.66712404838697,178.61519123827676
6.94,576.815461698099,91.67373173074768,179.51189551717243
6.95,643.5433952195353,97.77552601533584,180.45914180590285
6.96,384.471083186395,102.9155984073655,181.46259742801635
6.97,-41.71901567506576,104.62935874492214,182.5003222137778
6.98,-372.1591517526233,102.5599679077837,183.53626884704133
6.99,-451.10305392232414,98.44365687940896,184.5412869709773
7.0,-317.5100420292788,94.60059139965095,185.5065082123726
7.01,-202.6239252498052,91.99992156325553,186.43951077718714
7.0200000000000005,-297.9899784109816,89.4968520449516,187.34699464522816
7.03,-648.0133365066162,84.7668354703636,188.21831308280474
7.04,-1090.8374909480758,76.07258133309014,189.022510166822
7.05,-1345.3597862754684,63.89159494697242,189.72233104822232
7.0600000000000005,-1246.9815984832835,50.92988802317866,190.29643846307306
7.07,-828.2911254654563,40.55352440343496,190.75385552520612
7.08,-349.13201215915814,34.66640871531189,191.12995519079985
7.09,-78.74808612813794,32.527008223875406,191.46592227549579
7.1000000000000005,-117.97129270088033,31.543411329730315,191.7862743732638
7.11,-342.3815788713993,29.241646971868917,192.0901996647718
7.12,-460.68674360062096,25.226305359508814,192.3625394264287
7.13,-268.34393862362344,21.581151948387593,192.5965767129682
7.140000000000001,205.7124053692119,21.267994282115534,192.8108224441207
7.15,669.7384169972768,25.645248393947977,193.045388657501
7.16,799.1251420235662,32.98956618905219,193.33856273041602
7.17,451.0905739866404,39.24064476910323,193.6997137852068
7.18,-195.5207718847055,40.5184937796129,194.0985094779504
7.19,-723.808480186861,35.921847519255074,194.48071118444471
7.2,-780.4893990744098,28.40035812294872,194.80232221265572
7.21,-375.6845683702548,22.619488285725396,195.0574214446991
7.22,31.93287942764582,20.90072984101235,195.27502253533277
7.23,-233.3191405354825,19.893798535473167,195.47899517721518
7.24,-1620.3166464432145,10.62561960057968,195.63159226789546
7.25,-3974.612818234129,-17.349027722807037,195.5979752272843
7.26,-6440.967803667401,-69.4269308323147,195.1640954345087
7.27,-7798.21915517479,-140.62286562652565,194.11384645221452
7.28,-7084.52061906558,-215.0365644977275,192.33554930159326
7.29,-4112.09260896888,-271.0196306378998,189.90526832591513
7.3,321.80916274337693,-289.9710478690273,187.1003149333805
7.31,4764.294176045076,-264.54053117508505,184.32775703815994
7.32,7755.234691436786,-201.94288683767573,181.99533994809613
7.33,8495.884537600896,-120.68729069248732,180.3821890604453
7.34,7149.910760075277,-42.45831420410646,179.56646103596233
7.35,4675.234379598318,16.667411494261515,179.43750652241312
7.36,2289.6111916070854,51.49163935028854,179.77830177663586
7.37,834.1108031610481,67.1102493241292,180.37131122000795
7.38,487.7442794931753,73.71952473740032,181.0754600903156
7.390000000000001,802.8942660422808,80.1727174650776,181.844921301328
7.4,1101.462565087008,89.69450162072404,182.694257396757
7.41,948.2186114989638,99.9429075036539,183.6424444423789
7.42,341.91550799161143,106.39357810110678,184.6741268704027
7.43,-365.29056677905953,106.27670280716954,185.73747827494407
7.44,-765.2994200205665,100.62375287317141,186.77198055334577
7.45,-671.7777457698533,93.43836704421932,187.74229115293272
7.46,-242.8335975751891,88.86531032749411,188.6538095397913
7.47,180.6880338989787,88.55458250911306,189.54090900397432
7.48,303.6756109174769,90.97640073319533,190.43856392018586
7.49,115.85706329285068,93.07406410424697,191.35881624437306
7.5,-196.02765524159904,92.67321114450323,192.28755262061682
7.51,-348.44815322922057,89.95083210214914,193.2006728368501
7.52,-173.41364469541344,87.34152311252596,194.08713461292348
7.53,222.12010989984967,87.58505543854814,194.96176750567884
7.54,578.1757210910966,91.58653459350288,195.8576254558391
7.55,643.0953792718311,97.69289009531751,196.8040225792832
7.56,381.98028755156616,102.8182684294345,197.80657837190697
7.57,-36.74488054219275,104.54444546448137,198.84339194137655
7.58,-371.1837695216806,102.504802214162,199.87863817976978
7.59,-451.1697140354888,98.39303479637616,200.88312736482246
7.6,-317.60371236675417,94.54916766436494,201.84783837712615
7.61,-201.2261843745897,91.95501818065823,202.78035930635127
7.62,-297.5900014098384,89.46093725173608,203.68743908351325
7.63,-648.7525110215372,84.72922468957921,204.55838989321984
7.640000000000001,-1088.3695460115252,76.0436144044139,205.3622540886898
7.65,-1343.1889331545049,63.88582200858375,206.0619012707548
7.66,-1242.4348141834814,50.95770327189382,206.6361188971572
7.67,-830.0103519055265,40.59547744144878,207.0938848007239
7.68,-349.6634468881545,34.697108447480375,207.47034773016856
7.69,-78.62033217840381,32.555689552147584,207.8066117201667
7.7,-124.77957684383468,31.53869000703639,208.12708361796263
7.71,-339.2946494792039,29.218318875421197,208.4308686623749
7.72,-457.499907785064,25.23434608909986,208.7031319871975
7.73,-272.49175078037194,21.58438779627268,208.93722565662438
7.74,203.9082825459885,21.241470455100764,209.15135494788123
7.75,674.5436808198102,25.633730271929757,209.3857309515164
7.76,798.352681632365,32.998212084190634,209.67889066329698
7.77,449.9545712386012,39.23974834854546,210.04008046546068
7.78,-193.4676870023085,40.522182769726925,210.43889012105203
7.79,-722.5573118771716,35.94205777532952,210.8212113237773
7.8,-778.1422284766718,28.438560073560303,211.14311441302175
7.81,-374.2137993525564,22.676779934414164,211.39869111306163
7.82,32.98023813256201,20.97061212831419,211.61692807337528
7.83,-231.5825157413396,19.9776007402703,211.8216691377182
7.84,-1624.3201927832447,10.698087197647379,211.9750475774078
7.85,-3975.614636365529,-17.30158694809649,211.94203007865553
7.86,-6440.867903746735,-69.3839996486578,211.50860214567177
7.87,-7799.8397892181265,-140.5875381134821,210.45874445686107
7.88,-7087.469729273136,-215.02408570593843,208.68068633776397
7.890000000000001,-4113.778805552358,-271.0303283800659,206.25041426733395
7.9,322.4422160891662,-289.9870113273819,203.4453275687967
7.91,4765.712224922364,-264.5462391223242,200.67266131654816
7.92,7752.888794428864,-201.95323402556807,198.3401639508087
7.930000000000001,8494.855643642786,-120.71451183520982,196.7268252215048
7.94,7150.028081770329,-42.490093208144245,195.91080219628805
7.95,4677.393036475034,16.64701238308257,195.78158679216273
7.96,2290.595061419234,51.48695287255391,196.1222566184409
7.97,836.6865301480078,67.12336083039011,196.7153081869556
7.98,491.7169915089058,73.76537843867467,197.41975188330093
7.99,798.3975029279786,80.21595091085909,198.1896585300486
8.0,1104.209784439519,89.72898734769657,199.03938322134138
8.01,952.856560368204,100.01431907173519,199.98809975343855
8.02,343.499907540653,106.49610141127947,201.02065185585363
8.03,-365.73482077186753,106.3849268451234,202.08505699713564
8.040000000000001,-762.0993360966145,100.74575606078099,203.12071041166516
8.05,-670.8315614622941,93.58110157298646,204.092344699834
8.06,-241.3885206960012,89.02000116219497,205.0053502135099
8.07,183.2786738000952,88.72945192771544,205.89409747895945
8.08,316.98785410915184,91.23078456726168,206.79389866143433
8.09,117.04982363441955,93.40097295597954,207.71705744905054
8.1,-199.47653493868907,92.98883939945819,208.64900651082772
8.11,-344.2830060691398,90.27004169441904,209.5653009162971
8.120000000000001,-173.03857947387496,87.68343376670396,210.45506829360272
8.13,226.4306807235808,87.95039427295248,211.333237433801
8.14,575.271768751878,91.95890652032978,212.2327839377674
8.15,646.3796910192742,98.06716381918554,213.18291428946497
8.16,386.26517964345055,103.23038817249916,214.1894020494234
8.17,-41.602553010849554,104.95370130566216,215.2303224968142
8.18,-371.4856217375728,102.88826043192006,216.2695323055021
8.19,-449.8399839365344,98.78163240354952,217.27788176967945
8.2,-322.4109743729587,94.92037761200206,218.2463918197572
8.21,-205.5106179665688,92.28076965030442,219.18239755606874
8.22,-299.7745100208495,89.75434401036733,220.0925731243721
8.23,-653.5448683725251,84.98774711840046,220.96628358001595
8.24,-1087.346522028187,76.28329016639691,221.77263876643994
8.25,-1346.451502483878,64.11430004383658,222.4746267174911
8.26,-1241.2458909957122,51.17581307643863,223.05107728309247
8.27,-829.9401890150488,40.81988267638482,223.5110557618566
8.28,-353.0553748618488,34.90490485700033,223.88967969952353
8.290000000000001,-77.16574478241802,32.753799258779,224.22797322010243
8.3,-119.04612340865044,31.772739917823657,224.55060591598544
8.31,-340.48118209461944,29.475103390307307,224.8568451325261
8.32,-459.9689707110341,25.47285262627904,225.13158491260904
8.33,-266.0945954723721,21.842534795362006,225.36816184971724
8.34,199.99733235919467,21.512048479796118,225.58493476609303
8.35,670.4004020187807,25.864037151685995,225.82181519425043
8.36,804.2263365411137,33.23717084448547,226.1173212342313
8.370000000000001,448.9855172758562,39.50323011357032,226.48102323902157
8.38,-195.1809877791881,40.77225276105366,226.88240065339468
8.39,-718.8886020776642,36.201904811769396,227.2672714412588
8.4,-777.1784499338765,28.721569551711692,227.5918888130762
8.41,-374.6991098077365,22.962181753003627,227.85030756959978
8.42,30.53288673225459,21.24135063762622,228.07132523155292
8.43,-231.3825612599392,20.237102264987797,228.27871749606598
8.44,-1617.1023841217009,10.994677538079596,228.43487639508132
8.45,-3977.955980371981,-16.98061428438881,228.40494671134977
8.46,-6442.794909166537,-69.0843687320814,227.97462179626743
8.47,-7800.911875474016,-140.30290265528416,226.9276854393306
8.48,-7087.745302729972,-214.7461885463041,225.15243998332264
8.49,-4113.90214713311,-270.7544257956195,222.724936911613
8.5,319.7041857574738,-289.7254156024977,219.9225377046224
8.51,4762.939761522529,-264.3121958660977,217.15234964727944
8.52,7755.682137370974,-201.71908637163017,214.8221932360908
8.53,8495.881888756643,-120.46126624099209,213.2112914730277
8.540000000000001,7147.752880578572,-42.24309239431601,212.39776967985117
8.55,4675.04331825871,16.870888599870405,212.27090866087894
8.56,2285.196297719125,51.67208667975958,212.6136235372771
8.57,834.3674116949348,67.26990522682988,213.20833349681004
8.58,490.0487236173429,73.89198590339126,213.91414295246113
8.59,795.0859278615443,80.3176591607857,214.68519117778203
8.6,1095.6138691863205,89.77115814602502,215.53563526431608
8.61,954.737120905281,100.02291309648302,216.4846056205286
8.620000000000001,341.42915173023243,106.5037444596606,217.51723890830934
8.63,-367.2320300272275,106.37473006817562,218.58163128094853
8.64,-766.8829054192482,100.70415539094324,219.6170257082441
8.65,-669.0862359514929,93.52430968408953,220.58816803361927
8.66,-236.07495002318333,88.99850375421615,221.5007821008108
8.67,179.22367670747812,88.71424738763761,222.38934585652007
8.68,309.0995923735607,91.1558637330428,223.28869641212347
8.69,109.1428489212857,93.24707593951703,224.21071111048627
8.700000000000001,-200.14403009761307,92.7920700336354,225.14090684035205
8.71,-347.7716613915887,90.05249157618938,226.05512964840116
8.72,-173.8742829956888,87.444261854253,226.94261341555338
8.73,225.8045091771558,87.70391298516033,227.81835428975046
8.74,579.8479360927894,91.73217521151005,228.71553473073382
8.75,648.631526428721,97.87457252411761,229.66356846941196
8.76,386.02961231814896,103.04787821785196,230.6681807231218
8.77,-44.992368534543296,104.75306443676999,231.7071854363949
8.78,-369.9752205536244,102.67822649132916,232.7443418910354
8.790000000000001,-452.6166515819881,98.5652671306511,233.75055935914529
8.8,-319.37312347395607,94.70531825537137,234.7169122860754
8.81,-202.48964423960527,92.09600441680357,235.65091889943628
8.82,-295.86082382469704,89.60425207648206,236.5594201819027
8.83,-656.110943324049,84.84439324073833,237.43166340848882
8.84,-1089.799028753043,76.11484338035287,238.23645959159427
8.85,-1346.7983032237194,63.93185672046906,238.93669309209838
8.86,-1245.645377232834,50.96963831818629,239.51120056729167
8.870000000000001,-827.2057375993058,40.60538274402559,239.9690756726027
8.88,-350.6919464146316,34.7158943239559,240.3456820579426
8.89,-73.76357367683312,32.59361672349858,240.68222961317989
8.9,-117.26346286158204,31.638481540806502,241.00339010450142
8.91,-337.4119419349206,29.36510451682399,241.30840803478958
8.92,-460.7422761809121,25.374333426244828,241.58210522450491
8.93,-264.507034862556,21.74808687102749,241.81771732599128
8.94,200.7785022030841,21.42944420773013,242.03360498138508
8.950000000000001,671.2917839349956,25.78979563842053,242.26970118061584
8.96,797.8314380365041,33.13541174827803,242.56432721754933
8.97,452.5322254810219,39.38723006586566,242.92694042662006
8.98,-196.79721745618173,40.66590510598986,243.32720610247935
8.99,-722.0457126132972,36.07169045564246,243.71089408028752
9.0,-777.0094452124218,28.576414666513866,244.0341346058983
9.01,-372.8518826659938,22.82710802712179,244.29115221936647
9.02,32.656307859626075,21.12613015308995,244.51091841026752
9.03,-230.25978755314168,20.138112754622373,244.71723962480607
9.04,-1619.8703346809934,10.887462143451698,244.87236749929644
9.05,-3978.0368796766015,-17.102073928336274,244.84129444037202
9.06,-6443.405161993017,-69.20928413668437,244.40973765004694
9.07,-7800.421295920089,-140.4284164262499,243.36154914723227
9.08,-7082.78032885103,-214.8444245501055,241.58518494235048
9.09,-4112.2889075319,-270.8197707320201,239.15686396593986
9.1,322.7391169378298,-289.7675196849905,236.3539275138548
9.11,4763.803950109942,-264.3348043497516,233.5834158936811
9.12,7756.185530455335,-201.73485694692522,231.2530675871977
9.13,8493.425066473492,-120.48680396228109,229.64195928265167
9.14,7149.158133842746,-42.273887960699895,228.82815582303675
9.15,4681.128401731432,16.877544717171,228.7011741068191
9.16,2291.787494307177,51.74212419736404,229.04427245139178
9.17,835.5162519412551,67.3786429286062,229.63987628702162
9.18,489.0248841388235,74.00134860900658,230.34677624470967
9.19,801.3305910152098,80.45312598477675,231.1190486176786
9.2,1096.1136126136255,89.94034700292093,231.97101598261708
9.21,950.3331894776504,100.17258101337731,232.92158062269857
9.22,341.7647918730248,106.63307092013069,233.9556088823661
9.23,-361.4844673882848,106.5344725425544,235.02144659967954
9.24,-763.4745479163905,100.90967746603101,236.05866734972247
9.25,-673.5012321645671,93.72479856562623,237.03183972988074
9.26,-241.18606711896825,89.15136206920856,237.9462205330549
9.27,181.13434425786457,88.85110345490304,238.83623286067547
9.28,313.3292430791008,91.32342139158787,239.73710548490791
9.29,115.87087347714944,93.46942197436913,240.6610697017377
9.3,-200.34351906691887,93.04705874642028,241.59365210534165
9.31,-345.3734842025319,90.31847373007302,242.51047976772412
9.32,-169.13959364201918,87.74590834085026,243.40080167807875
9.33,227.4259651272245,88.0373401982763,244.27971792077437
9.34,575.5701141094809,92.05232059445983,245.18016622473806
9.35,647.3481686405779,98.16691200821012,246.1312623877514
9.36,383.0949795447247,103.31912774913663,247.13869258653813
9.37,-40.64399420921388,105.03138267581419,248.1804451386629
9.38,-373.04421353808254,102.9629416370777,249.22041676022735
9.39,-454.4654344231789,98.8253933972714,250.2293584353991
9.4,-318.8470757269352,94.95883084652083,251.19827955661805
9.41,-202.01860536761512,92.35450244104807,252.1348462230559
9.42,-293.9924859106277,89.87444698465686,253.04599097018442
9.43,-655.3133454634013,85.12791782778672,253.92100279424665
9.44,-1090.6910687572718,76.39789575668335,254.728631862169
9.45,-1343.3629582461144,64.22762562166642,255.43175946906075
9.46,-1239.8033574417866,51.31179404322691,256.0094565673852
9.47,-830.958370184445,40.957985405095755,256.47080546462684
9.48,-352.94984625807257,35.038444322883166,256.85078761326673
9.49,-80.4052875537969,32.87166865382382,257.1903381781503
9.5,-121.03166398223722,31.864483896143646,257.51401894090014
9.51,-335.3856562289276,29.582397295087823,257.8212533468563
9.52,-465.93600543943046,25.575788986746034,258.09704427826546
9.53,-263.5986943661381,21.92811548771819,258.3345638006378
9.54,202.14799330970024,21.620861982436,258.55230868798856
9.55,672.2823631067421,25.993013764518214,258.79037806672335
9.56,801.6630338666364,33.362740749385104,259.08715683929285
