Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
4.7700000000000005,588.6085527166281,52.52204509009147,73.32224019808689
4.78,-253.7811356598415,54.1961821753754,73.48655217774215
4.79,-930.248436735303,48.27603431339968,73.62891869388511
4.8,-1006.4887636130678,38.59234831165782,73.69294430397534
4.8100000000000005,-486.5141087556608,31.12733394981418,73.67133500170628
4.82,38.802300595808006,28.888774909014916,73.60155846827043
4.83,-299.31168701965413,27.586227976895685,73.51451381528648
4.84,-2096.7856033707126,15.605741524943852,73.3618212944817
4.8500000000000005,-5146.27882930452,-20.609580638432305,72.9701180884197
4.86,-8335.798188113666,-88.01996572552324,72.06483550481693
4.87,-10090.907640799716,-180.15349487009013,70.37034836082967
4.88,-9172.174104252785,-276.46890359535263,67.74680018665995
4.89,-5325.9531440282335,-348.9595398367577,64.2965596796519
4.9,415.61450109081375,-373.5112330514448,60.380784786134846
4.91,6162.784054523719,-340.6192402733721,56.52608175741322
4.92,10039.339700411185,-259.6086214986976,53.257317736310085
4.93,10996.798596828725,-154.42793001249805,50.93119930386033
4.94,9250.861059741086,-53.18963172964898,49.64364593767383
4.95,6060.117662047326,23.365261879293072,49.247051467979944
4.96,2963.713716471345,68.48441877188642,49.45776837187964
4.97,1085.475942115406,88.73036706482017,49.99262308955787
4.98,631.0498727302123,97.31299613904827,50.66822570604932
4.99,1027.2419804116266,105.60445540475746,51.42439889894951
5.0,1428.2398966871954,117.88186479025157,52.27912134742492
5.01,1226.2008445396918,131.154068496386,53.25667950878883
5.0200000000000005,446.29098358382976,139.5165276370036,54.33698232700851
5.03,-473.5928235995343,139.38001843692507,55.452807732091266
5.04,-986.6862199659892,132.07862321909747,56.52605043566951
5.05,-874.1185045096666,122.77459959671918,57.511314966999855
5.0600000000000005,-312.0724813074308,116.8436446676337,58.41585915738001
5.07,237.73843891190032,116.47197445565604,59.28452506673146
5.08,401.0937151301144,119.66613522586611,60.16288953706338
5.09,147.23470933222157,122.40777734817779,61.066392804433924
5.1000000000000005,-262.0658117332273,121.83362183617275,61.9761618013539
5.11,-445.0193493933751,118.29819603053974,62.860936786234014
5.12,-219.86125234133607,114.97379302186619,63.70716024783857
5.13,286.29660131478977,115.30596976673345,64.53426626647266
5.14,743.3306015419147,120.45410578101698,65.38450131099034
5.15,833.4119741335035,128.33781865939406,66.29531862852643
5.16,490.9494543136346,134.95962580162976,67.2737468215774
5.17,-57.44963545374966,137.12712489592917,68.29100967218989
5.18,-484.533908410966,134.4172071766056,69.3004876758898
5.19,-590.3606708364533,129.04273428036848,70.26469844625879
5.2,-416.8365400610172,124.00674822588113,71.17229612949608
5.21,-263.1699451658632,120.60671579974672,72.03338663237611
5.22,-386.5597252652594,117.35806744759111,72.85709449586973
5.23,-842.6946749208107,111.21179544666076,73.62994409128926
5.24,-1413.0102090394307,99.93327102685956,74.31224107653858
5.25,-1749.7229683545493,84.11960513988966,74.85634293008546
5.26,-1611.1396913720912,67.31529184125645,75.23544982791626
5.2700000000000005,-1073.2287844926511,53.89344946193274,75.46228606676007
5.28,-450.864765064749,46.272981714145736,75.5833026315273
5.29,-95.85323462397778,43.5393917157021,75.65220267618317
5.3,-158.5330788124813,42.26746014851981,75.70083075082673
5.3100000000000005,-441.6154856851759,39.266717326031525,75.72795913000847
5.32,-596.8088933163376,34.07459543102396,75.71419236532479
5.33,-348.4205929322271,29.348447999781136,75.65115104456643
5.34,258.4689027676298,28.89868954895815,75.56267479864854
5.3500000000000005,868.0202769781555,34.53113544768708,75.5004248040136
5.36,1037.6953590449025,44.05971362780237,75.51391215414408
5.37,584.0692634137995,52.168536740095874,75.61507813895363
5.38,-250.8891637019686,53.83443723865503,75.76436754380313
5.39,-935.1412902324728,47.90428496898282,75.89169584906708
5.4,-1011.0346307459184,38.17340536409087,75.94047387922882
5.41,-480.8122726639159,30.714170847041697,75.90348720148302
5.42,45.91745591726083,28.53969676330842,75.8187577568371
5.43,-300.3294182052504,27.26763695186847,75.71730545328592
5.44,-2098.1556139347226,15.275211791168605,75.55036959851611
5.45,-5146.920464087323,-20.950168598941627,75.14438484040485
5.46,-8337.075597981442,-88.37014890928546,74.22479433659936
5.47,-10100.057175510845,-180.5558127767469,72.51576370552834
5.48,-9170.65106627563,-276.9093539856793,69.87729568235763
5.49,-5323.784137846985,-349.38153000629234,66.4121120560858
5.5,418.9733407389296,-373.9055839918326,62.4816981036647
5.51,6161.412101792171,-341.0036567791771,58.612616140310614
5.5200000000000005,10042.183486175129,-259.9856788393406,55.32963111490695
5.53,10998.329787595634,-154.7831124704868,52.989508222566045
5.54,9254.68664060934,-53.51803032946192,51.68826249602347
5.55,6053.307643850861,23.021941092839086,51.278103139591146
5.5600000000000005,2966.426580450865,68.12061221434772,51.47514682659643
5.57,1084.1810997431476,88.37365061531779,51.99633005004102
5.58,630.2665930616083,96.94588907934157,52.658313109771754
5.59,1030.7524795366703,105.25098444233296,53.400950989993255
5.6000000000000005,1424.9269301274055,117.52938149065335,54.2422785555599
5.61,1222.1860894980175,130.76494658878048,55.20633144497729
5.62,444.6328590104061,139.09904133132258,56.27287312765491
5.63,-473.0297860703736,138.95705669602273,57.37483784970268
5.64,-990.1003145673236,131.64140619283424,58.43419101332624
5.65,-864.7099546349336,122.36735484682295,59.405713644431906
5.66,-312.6534149077123,116.48053799910971,60.29695334311826
5.67,240.38977196046545,116.11921978437348,61.1526523713755
5.68,402.217392864308,119.33225560849735,62.018260199598146
5.69,149.48883071119525,122.09078672637486,62.90924853421616
5.7,-255.14934037739997,121.56248417804383,63.80687731429454
5.71,-448.31461525046126,118.04516439990452,64.67989097939837
5.72,-219.28448531634996,114.70716889707046,65.5144343826538
5.73,284.8408445026815,115.03495069300212,66.32982925570114
5.74,750.215153707579,120.21023068405341,67.16852488677345
5.75,837.1933474658846,128.14727318992072,68.06826084411261
5.76,495.8513980559025,134.81249691752967,69.03614439617658
5.7700000000000005,-48.94563731923593,137.047025721213,70.04346479932342
5.78,-475.3698489348748,134.42544828994244,71.04382303353228
5.79,-585.1471672693634,129.12286320892125,71.99975676807144
5.8,-411.1902480929536,124.14117613210966,72.89974657995269
5.8100000000000005,-257.62541641041264,120.79709780959283,73.7538157599129
5.82,-387.5080413788269,117.57143052064663,74.57093010955627
5.83,-839.4573958965966,111.4366033342695,75.33739042743669
5.84,-1410.8901523724064,100.1848655929245,76.01352028321232
5.8500000000000005,-1740.2373130364865,84.42922826588003,76.55190779874383
5.86,-1609.5861933336903,67.68011073402914,76.92589222127461
5.87,-1072.9044193982684,54.267657670369346,77.14795290798011
5.88,-453.9081155657229,46.63359499554939,77.26419687545314
5.89,-100.81530009774,43.85997791723207,77.32808141631696
5.9,-157.97127106174833,42.56604506143463,77.37141047355425
5.91,-438.4880624090015,39.58374839408088,77.39324864362764
5.92,-597.4723287887911,34.403946438091914,77.3743711821996
5.93,-343.4006302386271,29.699581642954826,77.30641437849178
5.94,260.3017337026344,29.28408716027486,77.2133260588954
5.95,869.7531049320625,34.934361353448345,77.1467462099567
5.96,1032.72066361722,44.44673019619476,77.1559334093664
5.97,585.7794151888584,52.539230590225145,77.25265889723201
5.98,-253.3547702933446,54.20135381470271,77.39743001016035
5.99,-933.5381390339268,48.26688926806636,77.52022236944634
6.0,-1007.1075069782884,38.56366103800528,77.56460324537179
6.01,-484.9189513681848,31.103528746272914,77.52337449832169
6.0200000000000005,36.88867208662239,28.863377349865104,77.4340929836584
6.03,-304.62048145941407,27.524718303001144,77.3274532946131
6.04,-2093.639825364028,15.533416768883933,77.15503025012264
6.05,-5146.726674589991,-20.66841573088616,76.74370847903609
6.0600000000000005,-8334.431619023238,-88.07420719895231,75.81899538756495
6.07,-10100.265042543888,-180.24769050678793,74.10499896954107
6.08,-9166.34429050462,-276.58073717203047,71.46175254699122
6.09,-5319.4736567388645,-349.0098269082479,67.9921307279569
6.1000000000000005,419.4737259685281,-373.50982656209953,64.05763479830213
6.11,6163.711051613962,-340.59390267418706,60.184680571360104
6.12,10034.248933101317,-259.60410275061065,56.897772091514916
6.13,10997.665242881993,-154.4445318706941,54.55339127381636
6.140000000000001,9247.17831755032,-53.220314068532545,53.24749170889963
6.15,6052.845196334988,23.279803500894005,52.83230021028112
6.16,2966.590396670585,68.37698146592187,53.024131214439635
6.17,1084.723167967065,88.63354928911012,53.54013794887373
6.18,634.7265378274163,97.23079781808252,54.19711238598764
6.19,1036.7075282350625,105.58796814839492,54.93515018474093
6.2,1423.426823363479,117.88863990638762,55.77227055888978
6.21,1233.09472011845,131.17124762379726,56.732482146557984
6.22,447.7156715286464,139.57529958203273,57.79578380817418
6.23,-470.04337077857497,139.4636610857831,58.89502371845566
6.24,-988.1844898137654,132.17252178282138,59.95193860963469
6.25,-861.0150742162126,122.92652396267148,60.92129666917036
6.26,-314.2752315396573,117.05007243389213,61.81057375289743
6.2700000000000005,235.9347202707772,116.65836987754773,62.66422038463238
6.28,403.0394452973161,119.85324070538819,63.52754454535931
6.29,146.15417766321048,122.59920882019082,64.41610775902228
6.3,-261.006115604442,122.02494913048467,65.31103240603181
6.3100000000000005,-450.3010174403091,118.46841346526091,66.18093172291547
6.32,-216.8507353790175,115.13265470116427,67.01219237842889
6.33,286.54403757132707,115.48112121212581,67.8244349517054
6.34,744.5895511820231,120.63678915589256,68.65999938102779
6.3500000000000005,830.0355527119798,128.50991467536258,69.55620423568317
6.36,496.13438360786427,135.1407643569618,70.52008534269055
6.37,-53.18999008775038,137.35548632456238,71.52315376311768
6.38,-481.9495598621862,134.6797885748127,72.5189134869265
6.390000000000001,-588.6253863166505,129.32691384391853,73.46975226402508
6.4,-417.0348464005205,124.29861268033268,74.36419049716312
6.41,-255.4973332543676,120.93595178205824,75.21241150287767
6.42,-385.9221918458748,117.72885415655703,76.02370685490793
6.43,-841.3020060471065,111.59273316709212,76.78446321756854
6.44,-1409.9688788975604,100.33637874236878,77.45488823323026
6.45,-1742.3741628279151,84.5746635337414,77.98754622738772
6.46,-1616.3349417868765,67.78111801066744,78.35557850943421
6.47,-1077.6974320424447,54.31095614152083,78.57120868579415
6.48,-456.14941204310935,46.641721921093065,78.68059221572668
6.49,-98.37559806159084,43.869096870569564,78.73748057813658
6.5,-159.54560055486743,42.579490877487274,78.77387489929245
6.51,-437.5985661304262,39.593770044060804,78.78881749788071
6.5200000000000005,-589.1591940852993,34.459981242982174,78.76329082304434
6.53,-352.5651848487861,29.751359348311745,78.68892578837078
6.54,264.2686088543828,29.309876468339727,78.58931080761677
6.55,872.5500592962528,34.9939698090929,78.51627588880889
6.5600000000000005,1041.5085018616996,44.564262614882665,78.51949671567415
6.57,586.7804286945931,52.705707267664124,78.61081733226146
6.58,-248.9055817289559,54.39508150249231,78.75058966973168
6.59,-932.7044190508586,48.48703149859324,78.8686752335634
6.6000000000000005,-1004.9457584573942,38.798780611051974,78.90857877264106
6.61,-486.4349995213194,31.341876821158408,78.86298564950309
6.62,44.09932292177243,29.130198438160672,78.76951929567066
6.63,-304.00831204087257,27.830653492565173,78.65905193754767
6.640000000000001,-2094.1925646272944,15.839649109224338,78.4830164333038
6.65,-5151.051536997885,-20.38657139890156,78.06798041274612
6.66,-8333.82364821432,-87.81094732496257,77.1393578550312
6.67,-10099.878918208744,-179.97946015707788,75.4214037885329
6.68,-9166.820950050458,-276.3129594983739,72.77424198180438
6.69,-5321.54571756917,-348.75479283647206,69.30065870402946
6.7,416.0088645327848,-373.28247710165397,65.36201999256713
6.71,6163.644450132055,-340.3842105283298,61.48471812164512
6.72,10037.297818093344,-259.3794991872028,58.19347007520212
6.73,11000.000000000002,-154.19301009673603,55.844979491138524
6.74,9256.084556416325,-52.9125873146544,54.53540424656114
6.75,6058.885896557979,23.66226495021712,54.117206871565266
6.76,2964.460561182853,68.77899723892128,54.30651611659841
6.7700000000000005,1084.560426273414,89.02410217620262,54.82005395560567
6.78,634.740300128557,97.62060580821247,55.47451110805009
6.79,1033.0268799136538,105.95944170842353,56.20994928890512
6.8,1422.2886216900922,118.23601921644226,57.04427196056178
6.8100000000000005,1236.9150779053818,131.53203771441963,58.00164668398998
6.82,447.42370739126847,139.95373164090287,59.062280153112766
6.83,-470.4078594397277,139.8388108806606,60.158936651392004
6.84,-984.9577726883492,132.5619827200202,61.21333591629841
6.8500000000000005,-865.7466063063856,123.30846082504654,62.18022469335366
6.86,-312.43181169480044,117.4175687350406,63.06693556694829
6.87,230.60590482692265,117.00843920070122,63.917870278593846
6.88,401.1781794127249,120.16735962189945,64.77823052634331
6.890000000000001,144.2453611902091,122.89447732491412,65.66357201252198
6.9,-256.9605476383094,122.33090139267362,66.55525041157937
6.91,-446.7974510029873,118.81211139946714,67.42216064816235
6.92,-225.68022085453447,115.44972304017953,68.25050247125878
6.93,295.2502657645027,115.79757326472938,69.05970525801942
6.94,740.1867868221759,120.97475852766277,69.89234908239646
6.95,839.9991336846634,128.87568813019698,70.78589330910734
6.96,494.2156599831296,135.54676209853594,71.74746553244978
6.97,-52.54911941988609,137.75509480135216,72.74840494286445
6.98,-483.95043219559153,135.07259704327478,73.74198068507715
6.99,-586.5468285609112,129.72011073949227,74.69061450287103
7.0,-418.2384637469418,124.69618427795301,75.58288249806846
7.01,-257.5364195746388,121.31730986134511,76.42888521892111
7.0200000000000005,-384.04643514768384,118.1093955877335,77.23788865243566
7.03,-842.1094784524927,111.97861601973261,77.99638706692062
7.04,-1412.993255336236,100.70310235078897,78.66449668047939
7.05,-1737.605261490998,84.9501097666528,79.19479892736129
7.0600000000000005,-1605.5504206306096,68.23433135604476,79.56091752730991
7.07,-1073.4298134433482,54.83943018567497,79.7754049033434
7.08,-454.9716925479597,47.197422655718434,79.88416122171265
7.09,-100.06118371553904,44.42225827440094,79.9405483282314
7.1000000000000005,-157.80506554304827,43.132927028108,79.97643263347022
7.11,-440.054001736993,40.143631691707796,79.99085134993396
7.12,-598.6692785811344,34.95001529011716,79.96448798691888
7.13,-346.80491434041244,30.22264432550942,79.88889952857204
7.140000000000001,261.23905369934414,29.79481502230408,79.78804189118458
7.15,876.297486987213,35.48249772573686,79.71385631265017
7.16,1037.3228362015473,45.050599341680666,79.71593918899728
7.17,581.9007919967066,53.14671748267193,79.8058911442534
7.18,-257.0452910417987,54.77099498744647,79.94375230807098
7.19,-932.8419020281522,48.821559022096714,80.0594065027281
7.2,-1011.4232405885556,39.10023330901318,80.09652038706174
7.21,-482.78274977655474,31.629203357187627,80.04791673254078
7.22,46.27085171639657,29.446643866886838,79.95152948881784
7.23,-296.00560966768086,28.197970077130417,79.83855379574524
7.24,-2100.6567904304748,16.214658076639637,79.66031385183149
7.25,-5147.037911691122,-20.023815433968345,79.24306172471958
7.26,-8338.579023125023,-87.45190010804907,78.31215473127445
7.27,-10099.800973289204,-179.6438000901202,76.59179284913218
7.28,-9169.60031451323,-275.9908065291324,73.94205171695572
7.29,-5326.044541232862,-348.46903080786285,70.4656537676194
7.3,412.7186363118795,-373.0356603324678,66.52383966035818
7.31,6164.014700267151,-340.15199364957266,62.64311188349576
7.32,10037.990844133778,-259.141965927568,59.34840887518199
7.33,10999.693570123412,-153.953543856282,56.9965166696314
7.34,9255.707141075596,-52.67654030028697,55.68354941760432
7.35,6053.176763561694,23.867879222899475,55.26180858165628
7.36,2956.894779123841,68.91823693632715,55.447110466640126
7.37,1083.348684904542,89.11945425646907,55.956112427991066
7.38,634.5367124960675,97.70888124347212,56.6058028349633
7.390000000000001,1028.2780240099812,106.02295492600237,57.336339705731596
7.4,1421.945142417053,118.27407075813754,58.1655357099815
7.41,1230.08600886375,131.53422651454156,59.11750431036318
7.42,447.8828356622863,139.92407073717175,60.17242181763864
7.43,-476.648126170265,139.78024428463186,61.263088675783926
7.44,-988.8998281935146,132.45250451281296,62.31113115767227
7.45,-867.2159463711909,123.17192563998944,63.27130704189409
7.46,-312.81544236103946,117.27176869632828,64.1511578860078
7.47,235.4820980291697,116.88510197466893,64.99533252816597
7.48,405.8419264098163,120.09172209686386,65.84931556528102
7.49,155.6304108999228,122.89908378341256,66.72894824670898
7.5,-262.29917015035784,122.3657399871604,67.61549600373401
7.51,-444.1313184599931,118.83358754410864,68.47738517818341
7.52,-225.98031582382157,115.48302937268957,69.30072342145353
7.53,285.75613693526384,115.78190847824678,70.10476287015469
7.54,738.953094071429,120.90545463328024,70.93175868728373
7.55,833.732945453826,128.76888483090653,71.81922973268162
7.56,496.8338716210416,135.42171891628087,72.77448183766047
7.57,-53.956649286486254,137.63610502795365,73.76907210259473
7.58,-482.24269916432326,134.9551082856996,74.75636802831718
7.59,-580.7661286089028,129.64006414683345,75.69894717102743
7.6,-416.1961303340634,124.65525285211862,76.58557163724211
7.61,-260.4221747445509,121.27216132672555,77.42613266459563
7.62,-388.3855483303325,118.02812271135113,78.22952091436207
7.63,-842.5277214933899,111.87355636223252,78.98213416318137
7.640000000000001,-1410.7076052906375,100.60737972831238,79.64431614941591
7.65,-1745.3551519998518,84.82706594185993,80.16863093587796
7.66,-1614.8304690990276,68.02613783636554,80.52823246999525
7.67,-1073.5144824101403,54.58441307881969,80.7355787984483
7.68,-450.21572769823325,46.96576202827782,80.83711302561387
7.69,-100.03972618873024,44.21448475884301,80.88654918825172
7.7,-162.59084222565804,42.90133191677106,80.91551763027162
7.71,-439.48602713083466,39.8909475699886,80.9228316325669
7.72,-591.1333494564636,34.7378506870521,80.88949574573283
7.73,-350.16441643715183,30.031361857584024,80.80727509941377
7.74,260.49116502085,29.582995600502514,80.69982015227072
7.75,873.4719253040631,35.25281105212708,80.61887918960619
7.76,1040.086647818615,44.82060391774047,80.61415003313327
7.77,582.8421609524004,52.93524796159555,80.6974146460673
7.78,-250.3150351337955,54.597883590688575,80.82890490230953
7.79,-936.4910092754628,48.66385336864228,80.93848751917064
7.8,-1009.087233211566,38.93596215620713,80.96960416381087
7.81,-481.70210767688087,31.482015451764898,80.91508558159147
7.82,46.24469225141815,29.304728374637584,80.8129242042199
7.83,-303.6234937590318,28.017834367099514,80.69403933283894
7.84,-2101.0699015540213,15.994367390534249,80.50952983991895
7.85,-5150.362753019366,-20.26279588233269,80.08574675897268
7.86,-8339.683724742887,-87.71302827114394,79.14813830001424
7.87,-10091.198775055636,-179.86744077013657,77.42118477503377
7.88,-9174.876487033403,-276.1978170805818,74.7651541933513
7.890000000000001,-5321.558743444021,-348.6799932329689,71.28256131607465
7.9,417.3077722284076,-373.201248089047,67.33478933391726
7.91,6162.262148283925,-340.3033984864853,63.44842977053438
7.92,10037.463673161932,-259.3047693792561,60.14813698654965
7.930000000000001,10995.62897186554,-154.1393061541187,57.79051202583836
7.94,9256.610405085716,-52.878109269362426,56.47164782397738
7.95,6053.193384173588,23.6709096769341,56.043983766885155
7.96,2962.722801348759,68.75049060454583,56.22356031445109
7.97,1081.56242548176,88.97191673869843,56.72711148941151
7.98,635.616384185735,97.5578107870359,57.37146132640501
7.99,1031.3597311017306,105.89269136347323,58.09677026797179
8.0,1416.720636223502,118.1330932000994,58.92081469483571
8.01,1239.9813197098392,131.4166029797661,59.86772035985634
8.02,446.6479896858696,139.84974952674466,60.91793186177691
8.03,-472.99692471872567,139.7180048515804,62.004191780500136
8.040000000000001,-985.4984246317866,132.42552810482783,63.048084898055784
8.05,-871.7109572589206,123.1394811953743,64.00428039483398
8.06,-316.1305642328268,117.20027358791556,64.8799492729067
8.07,237.4509791677112,116.80687566258999,65.71973509406344
8.08,400.4790689414288,119.99652590313569,66.5692333413826
8.09,149.0452221991435,122.74414735883855,67.44402202415398
8.1,-261.3634729710624,122.18255610497896,68.32531226376571
8.11,-440.87309764826665,118.67137325188232,69.18193400099732
8.120000000000001,-217.1877601020317,115.38106896313083,70.00043523101202
8.13,283.31217190724544,115.7116910221569,70.8001195357838
8.14,746.7367683963782,120.86193572367502,71.6230727311654
8.15,833.9646293663429,128.76544271248864,72.50685357522947
8.16,495.914470108874,135.4148382098647,73.45861620494203
8.17,-51.2875776222316,137.63797267229793,74.44976085805608
8.18,-481.1597676485203,134.97573594594417,75.43376525414159
8.19,-583.8769019489614,129.65055259795676,76.37311221337677
8.2,-417.3273980822818,124.64453109780055,77.25636469369631
8.21,-264.7554108123522,121.23411705332738,78.09332914477969
8.22,-385.8002737438409,117.98133863054642,78.89295939108301
8.23,-840.3773380944351,111.85045057135504,79.64190774540705
8.24,-1415.9467884233811,100.56882993876596,80.30048412721789
8.25,-1743.5251402123272,84.77147029558742,80.82104970024768
8.26,-1612.1480308527405,67.99310444026209,81.1769482110573
8.27,-1077.3693840503497,54.54551736574663,81.38069311348686
8.28,-449.3471063980888,46.91193491350444,81.47854047300869
8.290000000000001,-101.91873333545992,44.155605714836696,81.52420878526966
8.3,-155.21539711094536,42.86993506260467,81.54953980671105
8.31,-439.9597426079089,39.894059364010396,81.55354297994988
8.32,-592.9549440293332,34.72948593082418,81.51702740289194
8.33,-346.6130731734989,30.031645844810022,81.43162889646122
8.34,256.442647523207,29.580793716558563,81.32104263879677
8.35,869.063888881205,35.208326398580624,81.23676329817562
8.36,1036.7698789307178,44.73749523764024,81.2283099443249
8.370000000000001,583.3948894073758,52.83831907933071,81.30760807083023
8.38,-252.52269937972963,54.49268002946894,81.43504175104232
8.39,-940.5217494907006,48.527457785116795,81.54039172791468
8.4,-1008.7358943904414,38.78116956571108,81.56705019034551
8.41,-485.5430344364485,31.309774921576633,81.50791738821806
8.42,39.95003583496656,29.08180992856922,81.40082593590647
8.43,-298.9756785455781,27.786681715016165,81.27674255215376
8.44,-2096.0672149693078,15.811467247441737,81.08725963048121
8.45,-5142.895070853804,-20.383344181673824,80.65907824458102
8.46,-8338.822873417208,-87.79193390302888,79.71761084488668
8.47,-10096.54527403172,-179.96877464027352,77.98691326565933
8.48,-9167.854206037026,-276.29077204061724,75.32708745459358
8.49,-5326.695036703847,-348.7635182543216,71.8408069231033
8.5,414.52766356342414,-373.3243551200237,67.8892157184504
8.51,6168.509585006866,-340.40916887717225,63.998945357972104
8.52,10040.608523884934,-259.36357833271325,60.69508121381306
8.53,10999.107522239266,-154.16499810209223,58.334301139980845
8.540000000000001,9251.360783304945,-52.91265657437117,57.01241830226554
8.55,6053.819071322239,23.61324269876475,56.58159162672306
8.56,2966.644287195143,68.71555949135167,56.75801945948529
8.57,1093.277919838113,89.01517052651795,57.2589397440268
8.58,634.3252942645051,97.65318659703104,57.901320121996335
8.59,1028.013049218673,105.96487831444693,58.62481339432092
8.6,1417.5899674513291,118.19289339779695,59.44687424161777
8.61,1232.6317448495931,131.44400195930157,60.391583424811216
8.620000000000001,445.60203008755445,139.83517083398732,61.43923939233374
8.63,-471.20867870216097,139.7071375909143,62.52276617978594
8.64,-990.253719583133,132.39982559948783,63.563884490759264
8.65,-870.1911977815214,123.09760101266455,64.51716476570097
8.66,-311.03488652516944,117.1914705911311,65.39001707310135
8.67,231.9509380375508,116.796050848693,66.227154906899
8.68,401.7469286301069,119.96454018203129,67.07390307274235
8.69,149.97110710339825,122.72313036069882,67.94590471832873
8.700000000000001,-257.7025333549972,122.18447322944083,68.82459052259803
8.71,-450.3262214371773,118.64432945547995,69.6785908633425
8.72,-222.42974896168568,115.28054960348564,70.49397418234412
8.73,287.900452392719,115.6079031206408,71.29017436373493
8.74,745.9324964859013,120.7770678650339,72.10973872256997
8.75,834.7106272651457,128.68028348378914,72.9902403519175
8.76,490.55131340612553,135.3065931871455,73.93862386159584
8.77,-55.46471560862407,137.482026176133,74.92605412362016
8.78,-488.32101722330447,134.76309751197334,75.90584334335036
8.790000000000001,-576.0948673745858,129.4410180889839,76.84072960174834
8.8,-422.5232816353389,124.44792734393427,77.71962345726831
8.81,-259.17371478875367,121.0394423618138,78.55232500426806
8.82,-384.12813611581856,117.82293310729094,79.34790369720552
8.83,-844.2259789862874,111.6811625317804,80.09294705452389
8.84,-1410.374827210626,100.40815850079584,80.74762669138836
8.85,-1744.1118135225736,84.63572529712984,81.26448187982608
8.86,-1606.316559555942,67.88358343173726,81.61694303135306
8.870000000000001,-1074.6011732878744,54.47899476751818,81.81761214273762
8.88,-451.3127252011092,46.84942527507326,81.91263297173583
8.89,-100.63231141723482,44.08970009198154,81.95549195557822
8.9,-155.69781193353404,42.8080494752277,81.9780307998972
8.91,-445.0298335716365,39.80441124770184,81.97913763799426
8.92,-596.9323115335487,34.59460052217592,81.93937703335943
8.93,-348.03265420795555,29.869775693468394,81.85039041986548
8.94,258.8418341808549,29.423821593332892,81.73612411426794
8.950000000000001,868.9511203369094,35.06278636592172,81.64826436829394
8.96,1034.4000460312006,44.579542197762265,81.6362436310568
8.97,582.4220925154922,52.663652890495726,81.71184730846558
8.98,-249.27102543534235,54.32940822589647,81.8355785509773
8.99,-929.3925539829776,48.43609032880487,81.93765901353203
9.0,-1010.4742694139104,38.736756211820435,81.96165563000397
9.01,-486.72914635172566,31.250739132992255,81.90003514119438
9.02,41.31055963091487,29.0236461993882,81.790400032517
9.03,-297.72195592724285,27.741589217906558,81.6638550785555
9.04,-2102.254974425166,15.741704566144513,81.47186518973838
9.05,-5143.581899460733,-20.487479803284984,81.0408956319849
9.06,-8334.559496668346,-87.87818678393037,80.09657196255357
9.07,-10102.316621764568,-180.06256737609493,78.36308385079471
9.08,-9173.247940433916,-276.44039018708736,75.70016621766389
9.09,-5324.168417776189,-348.9274719781379,72.21046027230355
9.1,417.30490461004354,-373.4617895439686,68.25552139486952
9.11,6165.532800155808,-340.5476010201394,64.36204706983874
9.12,10041.522108987,-259.5123264744253,61.054938695204086
9.13,10998.325555346895,-154.31308815275585,58.69088256395784
9.14,9250.138125606063,-53.070769747991065,57.36569345808183
9.15,6050.383465750973,23.43183820879412,56.93141130638391
9.16,2965.4979679566086,68.51124537733203,57.104171090692944
9.17,1083.4355251627487,88.75591284292882,57.601054347385265
9.18,630.7208216923243,97.3266945772042,58.23881004756352
9.19,1029.7055111735997,105.62882624153382,58.95731971339891
9.2,1421.6161336523492,117.88543446566356,59.77451656185027
9.21,1229.608941572012,131.14155984178538,60.71455327572056
9.22,444.667384771385,139.51294147350237,61.75748665338552
9.23,-469.1741027829474,139.39040788344457,62.8362433831694
9.24,-988.9888935885326,132.09959290158716,63.87272492015911
9.25,-868.4779519596431,122.81225867384629,64.82154775714609
9.26,-305.4041694431354,116.9428480668324,65.69022167439525
9.27,243.3710432924444,116.63268243607894,66.52380883027529
9.28,408.7105464843566,119.89309038496295,67.3679055059086
9.29,142.5294777038306,122.64929050590388,68.23771432331114
9.3,-260.7937964555939,122.05796891214506,69.11394436729935
9.31,-442.3203046253658,118.54239840674026,69.96536147287432
9.32,-223.45525697376016,115.21352059874464,70.77847036256223
9.33,288.7639521477242,115.54006407461446,71.57257709449938
9.34,739.7220098493428,120.6824938845998,72.38992143487398
9.35,833.9587673754406,128.5508977707237,73.26790795118485
9.36,494.9845638005183,135.1956144266035,74.21370730961061
9.37,-52.5234762647904,137.40791986428215,75.19884135615969
9.38,-475.6174509185321,134.76721522836553,76.17691844646482
9.39,-586.2085083632376,129.45808543195668,77.11055472501761
9.4,-415.9857371471352,124.44711420440481,77.9881803195834
9.41,-259.15369075425446,121.07141706489786,78.8196941110503
9.42,-387.5260882473356,117.8380181698899,79.61417008078813
9.43,-846.8113103636005,111.66633117683523,80.35788336838415
9.44,-1415.0180529812906,100.35718436011078,81.0109109413385
9.45,-1738.2620319622383,84.59078393539313,81.52597252890189
9.46,-1605.1777633051393,67.87358495905625,81.87685290150726
9.47,-1077.5564149775005,54.45991406764305,82.07607779465755
9.48,-455.8061726390647,46.79310112956022,82.1694311562903
9.49,-102.11408145468695,44.00349985909146,82.21029709042737
9.5,-157.9083658684037,42.70338762247601,82.23061237019606
9.51,-443.6653215665591,39.695519185301194,82.2293938697138
9.52,-598.4560091271595,34.4849125318326,82.18729454815801
