Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
4.69,-100.26139657668784,-52.30675403073163,11.624673499426466
4.7,-154.1421538197268,-32.82648306285773,11.093898851428163
4.71,-444.9505327247314,-37.27598839010505,10.74338649416335
4.72,-603.2471002515268,-43.308459392620314,10.340464255249723
4.73,-347.50555932430694,-46.783514985863384,9.890004383357304
4.74,260.52017509537285,-44.17831323490965,9.43519524225344
4.75,872.3332523903815,-21.61377449666734,9.037028772523863
4.76,1038.0490710902905,-11.233283785764435,8.872793481111705
4.7700000000000005,588.6085527166281,-5.347198258598154,8.789891070889892
4.78,-253.7811356598415,-7.885009615196569,8.723730031520917
4.79,-930.248436735303,-17.187493982549597,8.598367513532187
4.8,-1006.4887636130678,-16.613373325582813,8.376168135526036
4.8100000000000005,-486.5141087556608,-21.478514413139422,8.185708696832425
4.82,38.802300595808006,-21.090491407181343,7.972863667730821
4.83,-299.31168701965413,-24.083608277377884,7.746993169308025
4.84,-2096.7856033707126,-45.05146431108501,7.401317806365711
4.8500000000000005,-5146.27882930452,-58.83622694659983,6.693489221789635
4.86,-8335.798188113666,-142.19420882773647,5.688337042917954
4.87,-10090.907640799716,-243.10328523573364,3.761849572600604
4.88,-9172.174104252785,-334.8250262782615,0.8722080150306284
4.89,-5325.9531440282335,-388.0845577185438,-2.7423399049533983
4.9,415.61450109081375,-234.0472895124262,-6.602404757084296
4.91,6162.784054523719,-172.41944896718903,-8.634738449482372
4.92,10039.339700411185,-72.02605196307718,-9.856965954133702
4.93,10996.798596828725,37.94193400521007,-10.027386543923038
4.94,9250.861059741086,130.45054460262094,-9.185424150883883
4.95,6060.117662047326,116.46738305612139,-7.577912821755307
4.96,2963.713716471345,146.10452022083484,-6.265053305370525
4.97,1085.475942115406,156.9592796419889,-4.749734306056407
4.98,631.0498727302123,163.26977836929103,-3.148589016000007
4.99,1027.2419804116266,173.5421981734073,-1.4645291332865151
5.0,1428.2398966871954,114.50009014550714,0.34230484328191746
5.01,1226.2008445396918,126.76209859090406,1.5486157869639736
5.0200000000000005,446.29098358382976,131.22500842674236,2.838551322052206
5.03,-473.5928235995343,126.48908019074702,4.127121765139653
5.04,-986.6862199659892,116.62221799108713,5.342678256048824
5.05,-874.1185045096666,65.76555033460708,6.465194510734213
5.0600000000000005,-312.0724813074308,62.64482552153277,7.107246390014912
5.07,237.73843891190032,65.02220991065178,7.745581567175835
5.08,401.0937151301144,69.03314706195293,8.415858352038859
5.09,147.23470933222157,70.50549415527514,9.113551558125
5.1000000000000005,-262.0658117332273,41.38339687241389,9.80550320909109
5.11,-445.0193493933751,36.93320337848014,10.19708621034556
5.12,-219.86125234133607,34.73459085506678,10.555425181513295
5.13,286.29660131478977,37.597556868214674,10.917085920129702
5.14,743.3306015419147,45.03086288363382,11.330228018888945
5.15,833.4119741335035,32.53192294409024,11.82220724643196
5.16,490.9494543136346,37.44141748722659,12.172073948588544
5.17,-57.44963545374966,36.86692113268909,12.543615641688122
5.18,-484.533908410966,32.02158204857943,12.888058157594465
5.19,-590.3606708364533,26.117975340214898,13.178755944538436
5.2,-416.8365400610172,13.380741154293121,13.419093870937534
5.21,-263.1699451658632,10.74904170263449,13.53974278522217
5.22,-386.5597252652594,6.883444449981896,13.627905215985251
5.23,-842.6946749208107,-1.543502299226212,13.65460492673903
5.24,-1413.0102090394307,-15.67360438962052,13.568519393294796
5.25,-1749.7229683545493,-20.221331760624167,13.324297200980864
5.26,-1611.1396913720912,-36.33272867434508,13.041526898806017
5.2700000000000005,-1073.2287844926511,-47.06501651927159,12.624538172837935
5.28,-450.864765064749,-51.57366416991908,12.131344769391982
5.29,-95.85323462397778,-52.532196516158855,11.610815465961592
5.3,-158.5330788124813,-32.99068305821796,11.07756684685938
5.3100000000000005,-441.6154856851759,-37.40683791506972,10.725579241992941
5.32,-596.8088933163376,-43.3749268482331,10.321670418176426
5.33,-348.4205929322271,-46.859132777555374,9.870500120047485
5.34,258.4689027676298,-44.274443749879076,9.414832237410312
5.3500000000000005,868.0202769781555,-21.69866919953087,9.01548881376043
5.36,1037.6953590449025,-11.321715609081844,8.850386889717365
5.37,584.0692634137995,-5.481022974943849,8.766373196797236
5.38,-250.8891637019686,-7.989914611963535,8.699018508862698
5.39,-935.1412902324728,-17.341327514288263,8.57236229823144
5.4,-1011.0346307459184,-16.734864203582383,8.348397291551262
5.41,-480.8122726639159,-21.54298693022154,8.157008035882242
5.42,45.91745591726083,-21.083812371048932,7.94387403937589
5.43,-300.3294182052504,-24.087106553101435,7.718019444755138
5.44,-2098.1556139347226,-45.06866269244866,7.3722405985273864
5.45,-5146.920464087323,-58.850622764093266,6.664207948398533
5.46,-8337.075597981442,-142.22137874390768,5.658847940858529
5.47,-10100.057175510845,-243.22195049901615,3.7316312946439094
5.48,-9170.65106627563,-334.9284611617725,0.8408792363399663
5.49,-5323.784137846985,-388.1663025402423,-2.7745945821701077
5.5,418.9733407389296,-234.07664623733032,-6.635308940535585
5.51,6161.412101792171,-172.4625252194086,-8.668004797819279
5.5200000000000005,10042.183486175129,-72.04069035765731,-9.890520875704608
5.53,10998.329787595634,37.94260751829903,-10.061011289901398
5.54,9254.68664060934,130.48947392439243,-9.21885088268794
5.55,6053.307643850861,116.44960015562489,-7.611290761251474
5.5600000000000005,2966.426580450865,146.11386596013355,-6.298473430672681
5.57,1084.1810997431476,156.95567695756503,-4.7831257160841885
5.58,630.2665930616083,163.25834288818112,-3.182055616855458
5.59,1030.7524795366703,173.56586768354782,-1.4979345639968131
5.6000000000000005,1424.9269301274055,114.49432312314079,0.3089704593450354
5.61,1222.1860894980175,126.71618401812097,1.515022995051344
5.62,444.6328590104061,131.16251260822503,2.8044164781830743
5.63,-473.0297860703736,126.4322147475213,4.092390114961806
5.64,-990.1003145673236,116.53121160184807,5.3072072467086535
5.65,-864.7099546349336,65.76742739608696,6.429283864995387
5.66,-312.6534149077123,62.640893247009835,7.071325468210872
5.67,240.38977196046545,65.04479096661449,7.709753889278993
5.68,402.217392864308,69.06696489525757,8.380312668588353
5.69,149.48883071119525,70.56185320236952,9.078456759076488
5.7,-255.14934037739997,41.45991763768616,9.771317824081313
5.71,-448.31461525046126,36.976771485181544,10.163501269695653
5.72,-219.28448531634996,34.783926632018044,10.52230476028165
5.73,284.8408445026815,37.63233507704486,10.884386068826965
5.74,750.215153707579,45.13448661412065,11.298220177282792
5.75,837.1933474658846,32.61814489053836,11.791424710797294
5.76,495.8513980559025,37.576658871097386,12.142398729605473
5.7700000000000005,-48.94563731923593,37.087202497905025,12.515718036450485
5.78,-475.3698489348748,32.333504008556275,12.862821568982792
5.79,-585.1471672693634,26.48203233586264,13.156899250704887
5.8,-411.1902480929536,13.637095055465709,13.401160061658867
5.8100000000000005,-257.62541641041264,11.060840891361583,13.524649741393004
5.82,-387.5080413788269,7.185760477573314,13.615882748237677
5.83,-839.4573958965966,-1.2088134813926512,13.645767483218581
5.84,-1410.8901523724064,-15.317715005116716,13.563134840786034
5.8500000000000005,-1740.2373130364865,-19.94655171965306,13.322945825083043
5.86,-1609.5861933336903,-36.042413652989964,13.043000998219828
5.87,-1072.9044193982684,-46.77145784697265,12.628931640720014
5.88,-453.9081155657229,-51.31053900262988,12.138521656472001
5.89,-100.81530009774,-52.31869200360728,11.620375501440815
5.9,-157.97127106174833,-32.857103342373165,11.089290017851654
5.91,-438.4880624090015,-37.24198396646318,10.738794581307474
5.92,-597.4723287887911,-43.21670725435109,10.336501125203402
5.93,-343.4006302386271,-46.650713556737365,9.88716402114796
5.94,260.3017337026344,-44.04769621971102,9.433671972265717
5.95,869.7531049320625,-21.54987770662043,9.03668266531521
5.96,1032.72066361722,-11.222671070448229,8.872819921429867
5.97,585.7794151888584,-5.364876918559645,8.78988218148483
5.98,-253.3547702933446,-7.898424621493091,8.723565673784567
5.99,-933.5381390339268,-17.23380601183236,8.59790452061794
6.0,-1007.1075069782884,-16.645377617513518,8.375211085150701
6.01,-484.9189513681848,-21.494567131195367,8.184511361407155
6.0200000000000005,36.88867208662239,-21.125680410329142,7.971410123699533
6.03,-304.62048145941407,-24.171885224923283,7.7449222955232715
6.04,-2093.639825364028,-45.108283478563564,7.398521452005838
6.05,-5146.726674589991,-58.87359469907062,6.6901022834907025
6.0600000000000005,-8334.431619023238,-142.21791088930303,5.684644755548835
6.07,-10100.265042543888,-243.22056131474193,3.7574523945286096
6.08,-9166.34429050462,-334.88400421978815,0.8669295668559593
6.09,-5319.4736567388645,-388.0787407871768,-2.7478841581788656
6.1000000000000005,419.4737259685281,-234.0202171523242,-6.607697879752207
6.11,6163.711051613962,-172.38310663618458,-8.639714498694751
6.12,10034.248933101317,-72.04061730517141,-9.861833118401531
6.13,10997.665242881993,37.93603512364852,-10.032356029309145
6.140000000000001,9247.17831755032,130.40781829915173,-9.190636762195144
6.15,6052.845196334988,116.3970027885925,-7.583916319386877
6.16,2966.590396670585,146.06290675529834,-6.271616771667423
6.17,1084.723167967065,156.91013843496899,-4.756751545716086
6.18,634.7265378274163,163.25740381324314,-3.1559138344750255
6.19,1036.7075282350625,173.62447909559376,-1.471504419930841
6.2,1423.426823363479,114.5209085035535,0.33591171219327054
6.21,1233.09472011845,126.851855704738,1.542775533234728
6.22,447.7156715286464,131.32901242002447,2.8336798738585407
6.23,-470.04337077857497,126.62857871223872,4.123467829519856
6.24,-988.1844898137654,116.74673381410106,5.340344392151556
6.25,-861.0150742162126,65.92133670605844,6.464760976581756
6.26,-314.2752315396573,62.77858439066187,7.108260582065357
6.2700000000000005,235.9347202707772,65.13793159336964,7.747843161985514
6.28,403.0394452973161,69.1683260463428,8.419374450184076
6.29,146.15417766321048,70.6298678229749,9.118365419530665
6.3,-261.006115604442,41.465676560065944,9.811613791980191
6.3100000000000005,-450.3010174403091,36.96266638566285,10.203755506708834
6.32,-216.8507353790175,34.794159031872674,10.562539633796511
6.33,286.54403757132707,37.659599407585944,10.924808425993804
6.34,744.5895511820231,45.105494919406176,11.338633897628766
6.3500000000000005,830.0355527119798,32.556836450220885,11.831190624458426
6.36,496.13438360786427,37.518180286299526,12.181565708141028
6.37,-53.18999008775038,36.98628038542202,12.554088011499635
6.38,-481.9495598621862,32.16678478680016,12.899853337360746
6.390000000000001,-588.6253863166505,26.280530923633652,13.192089915912915
6.4,-417.0348464005205,13.478628056741131,13.434043482829225
6.41,-255.4973332543676,10.923654724197455,13.556054896733917
6.42,-385.9221918458748,7.064432805738707,13.6459953343836
6.43,-841.3020060471065,-1.348587254732359,13.67457456213863
6.44,-1409.9688788975604,-15.448276043707963,13.590590245646428
6.45,-1742.3741628279151,-20.03916975738885,13.348988777067952
6.46,-1616.3349417868765,-36.20251917525762,13.06778033240472
6.47,-1077.6974320424447,-46.979493495682064,12.651870269050022
6.48,-456.14941204310935,-51.540987616113156,12.159267863491047
6.49,-98.37559806159084,-52.52474359672907,11.638939207426837
6.5,-159.54560055486743,-32.99231212259971,11.105714491431803
6.51,-437.5985661304262,-37.36829778390397,10.753911441899284
6.5200000000000005,-589.1591940852993,-43.25988972475696,10.350770504355978
6.53,-352.5651848487861,-46.78554157324482,9.90054334786597
6.54,264.2686088543828,-44.142855484700995,9.44590136257624
6.55,872.5500592962528,-21.590837353377772,9.048100310694043
6.5600000000000005,1041.5085018616996,-11.175752334760775,8.88426736225335
6.57,586.7804286945931,-5.307948047814844,8.801848860340472
6.58,-248.9055817289559,-7.797003865104403,8.736324100775876
6.59,-932.7044190508586,-17.124048055612988,8.611718841172289
6.6000000000000005,-1004.9457584573942,-16.565289598609304,8.39023107269329
6.61,-486.4349995213194,-21.4296395938225,8.20025642673113
6.62,44.09932292177243,-20.988646364604776,7.988164996938993
6.63,-304.00831204087257,-24.0287294850135,7.763078117690902
6.640000000000001,-2094.1925646272944,-44.97065513128645,7.418081194609402
6.65,-5151.051536997885,-58.81605970643051,6.710822066446643
6.66,-8333.82364821432,-142.1542961885737,5.705970286971622
6.67,-10099.878918208744,-243.15308537066113,3.779433379175448
6.68,-9166.820950050458,-334.8212948711657,0.8895614779663139
6.69,-5321.54571756917,-388.03675204685743,-2.724728756623802
6.7,416.0088645327848,-234.01574252494783,-6.584295833865738
6.71,6163.644450132055,-172.37929802362729,-8.616271036608614
6.72,10037.297818093344,-72.00631984269384,-9.83819912594022
6.73,11000.000000000002,37.99368015730617,-10.008262324367157
6.74,9256.084556416325,130.55452572146942,-9.16552129497328
6.75,6058.885896557979,116.52326218508371,-7.557031742930686
6.76,2964.460561182853,146.16786779691225,-6.243576093020707
6.7700000000000005,1084.560426273414,157.01347205964638,-4.727669393737913
6.78,634.740300128557,163.36087506093196,-3.1257976581350215
6.79,1033.0268799136538,173.6911438600685,-1.4405375635300193
6.8,1422.2886216900922,114.55460951873575,0.36748830615517053
6.8100000000000005,1236.9150779053818,126.92376029778956,1.5748801552377971
6.82,447.42370739126847,131.39799737170225,2.866488943585256
6.83,-470.4078594397277,126.69391877730497,4.156948524330293
6.84,-984.9577726883492,116.84434105042148,5.374639823468924
6.8500000000000005,-865.7466063063856,65.95199525098123,6.4997959036578195
6.86,-312.43181169480044,62.82767713403322,7.1436942655828926
6.87,230.60590482692265,65.13373618230246,7.783501332164572
6.88,401.1781794127249,69.1455179764297,8.454897602958232
6.890000000000001,144.2453611902091,70.5879715883318,9.153565050782039
6.9,-256.9605476383094,41.46479838075513,9.846596739283441
6.91,-446.7974510029873,36.99682387072525,10.238904850540843
6.92,-225.68022085453447,34.740021662179906,10.597589078205369
6.93,295.2502657645027,37.69252431982493,10.959751808115392
6.94,740.1867868221759,45.09439218804669,11.37368639065475
6.95,839.9991336846634,32.61080725920044,11.866630269219451
6.96,494.2156599831296,37.552963859031735,12.217449124810612
6.97,-52.54911941988609,37.02747266483287,12.590351307429934
6.98,-483.95043219559153,32.18796834287696,12.936428512468483
6.99,-586.5468285609112,26.322500057267845,13.228980854469206
7.0,-418.2384637469418,13.496875542373829,13.471293931854538
7.01,-257.5364195746388,10.92151134662744,13.593385866299544
7.0200000000000005,-384.04643514768384,7.081046995150602,13.683398658008434
7.03,-842.1094784524927,-1.3400477893743252,13.712103654037316
7.04,-1412.993255336236,-15.469980342736687,13.628053513376761
7.05,-1737.605261490998,-20.023329168990493,13.386473446874845
7.0600000000000005,-1605.5504206306096,-36.07883337529659,13.10596263415341
7.07,-1073.4298134433482,-46.81313150973007,12.691502809728277
7.08,-454.9716925479597,-51.36284843520967,12.20062291000358
7.09,-100.06118371553904,-52.36346027236506,11.681991366465706
7.1000000000000005,-157.80506554304827,-32.883381398681195,11.150466510464904
7.11,-440.054001736993,-37.28392141605112,10.799629996391243
7.12,-598.6692785811344,-43.270614201862465,10.396857318301675
7.13,-346.80491434041244,-46.73866334526659,9.94681093056603
7.140000000000001,261.23905369934414,-44.12627280827314,9.492486249798333
7.15,876.297486987213,-21.55788359692431,9.095038396064961
7.16,1037.3228362015473,-11.184655234908837,8.931325701905795
7.17,581.9007919967066,-5.3656473149417705,8.848574189156542
7.18,-257.0452910417987,-7.936100225359757,8.782065451455034
7.19,-932.8419020281522,-17.26451924564128,8.65606235410003
7.2,-1011.4232405885556,-16.690409988367804,8.43284599961419
7.21,-482.78274977655474,-21.51823748613335,8.241802762241683
7.22,46.27085171639657,-21.055528968969387,8.028933929966168
7.23,-296.00560966768086,-24.015585065646196,7.80357835979309
7.24,-2100.6567904304748,-45.022152969950945,7.458389669615104
7.25,-5147.037911691122,-58.82298586304068,6.750816244331039
7.26,-8338.579023125023,-142.2087760942909,5.745657434544381
7.27,-10099.800973289204,-243.20678582718296,3.818579624937012
7.28,-9169.60031451323,-334.90278897231525,0.928031750939521
7.29,-5326.044541232862,-388.1632343846439,-2.6872983658452747
7.3,412.7186363118795,-234.1129052695252,-6.548294777876119
7.31,6164.014700267151,-172.4727582668537,-8.581223095558013
7.32,10037.990844133778,-72.09284982551593,-9.804051136019861
7.33,10999.693570123412,37.904085875718195,-9.97499495576885
7.34,9255.707141075596,130.46115728647416,-9.133168739957886
7.35,6053.176763561694,116.43154013742183,-7.52589832891506
7.36,2956.894779123841,146.00048792866025,-6.213738188584649
7.37,1083.348684904542,156.83397477770566,-4.69956587505282
7.38,634.5367124960675,163.17934190266635,-3.09949929165096
7.390000000000001,1028.2780240099812,173.46212214276616,-1.4162919714237974
7.4,1421.945142417053,114.41290128797733,0.389426507124717
7.41,1230.08600886375,126.71376137661484,1.5950598204476778
7.42,447.8828356622863,131.1925897332377,2.8845915759969407
7.43,-476.648126170265,126.42610847153504,4.172685067020804
7.44,-988.8998281935146,116.5371101895999,5.3875011603264795
7.45,-867.2159463711909,65.75574642351393,6.50951146490392
7.46,-312.81544236103946,62.62759199990353,7.151428157021007
7.47,235.4820980291697,64.98241298019522,7.7894781819215
7.48,405.8419264098163,69.04083224429338,8.459594408043943
7.49,155.6304108999228,70.59713635329261,9.157784251031874
7.5,-262.29917015035784,41.437840456970164,9.850640656057282
7.51,-444.1313184599931,36.99652727237023,10.242812494703983
7.52,-225.98031582382157,34.736724114132016,10.601478751636494
7.53,285.75613693526384,37.594285483484654,10.963133799624577
7.54,738.953094071429,44.98381642419894,11.376024309162995
7.55,833.732945453826,32.50519954645419,11.867549120677674
7.56,496.8338716210416,37.47353826266461,12.217442809723268
7.57,-53.956649286486254,36.93397176979975,12.58948035988559
7.58,-482.24269916432326,32.111544778156514,12.934707942625371
7.59,-580.7661286089028,26.303883492067484,13.226785083976491
7.6,-416.1961303340634,13.497976970026684,13.469014112380462
7.61,-260.4221747445509,10.893755222581175,13.590972773343502
7.62,-388.3855483303325,7.00989973927785,13.680491048152795
7.63,-842.5277214933899,-1.415377475656049,13.708463659470905
7.640000000000001,-1410.7076052906375,-15.522453528562425,13.623774504449813
7.65,-1745.3551519998518,-20.10256168886631,13.381282211564196
7.66,-1614.8304690990276,-36.25086637985659,13.099515071220582
7.67,-1073.5144824101403,-46.98601120395799,12.683330683301508
7.68,-450.21572769823325,-51.488168480940324,12.190959784877016
7.69,-100.03972618873024,-52.488565742827625,11.671076113758177
7.7,-162.59084222565804,-32.9888218285447,11.138060914218618
7.71,-439.48602713083466,-37.38368209985305,10.78619839457663
7.72,-591.1333494564636,-43.295015594417684,10.382804906105276
7.73,-350.16441643715183,-46.796659758789204,9.932346529339242
7.74,260.49116502085,-44.191748108580704,9.477404490002392
7.75,873.4719253040631,-21.615023069736957,9.079160605181787
7.76,1040.086647818615,-11.214156591550807,8.915014706875349
7.77,582.8421609524004,-5.385734982026803,8.832015249007462
7.78,-250.3150351337955,-7.888885333364758,8.765642147430505
7.79,-936.4910092754628,-17.25379542611939,8.639928743633083
7.8,-1009.087233211566,-16.66963204493633,8.41693642771131
7.81,-481.70210767688087,-21.48665312170514,8.226155001878103
7.82,46.24469225141815,-21.024206199190957,8.013600705273623
7.83,-303.6234937590318,-24.060441136781275,7.788177468593762
7.84,-2101.0699015540213,-45.07114015232149,7.442519562148248
7.85,-5150.362753019366,-58.87311765226744,6.734290022974065
7.86,-8339.683724742887,-142.2699548996963,5.728574660214246
7.87,-10091.198775055636,-243.18194265025267,3.801315172464501
7.88,-9174.876487033403,-334.9307075205867,0.9107519216103044
7.890000000000001,-5321.558743444021,-388.1462949550269,-2.7046330907677634
7.9,417.3077722284076,-234.07460287948143,-6.565230651706613
7.91,6162.262148283925,-172.45198139664217,-8.597863573087231
7.92,10037.463673161932,-72.07734466502285,-9.820510203395557
7.930000000000001,10995.62897186554,37.87894505363256,-9.991502201452509
7.94,9256.610405085716,130.44504910448973,-9.149882230661897
7.95,6053.193384173588,116.42182172086996,-7.542772070408319
7.96,2962.722801348759,146.04904973435754,-6.230417713132182
7.97,1081.56242548176,156.86467398917515,-4.715849094514518
7.98,635.616384185735,163.2208378310325,-3.11542153541348
7.99,1031.3597311017306,173.5344351420498,-1.4316451705480688
8.0,1416.720636223502,114.42513493932216,0.3745352126836043
8.01,1239.9813197098392,126.82494813642056,1.5807856280623178
8.02,446.6479896858696,131.29142803327926,2.8713675089108173
8.03,-472.99692471872567,126.561458786092,4.160631943007673
8.040000000000001,-985.4984246317866,116.70647453977413,5.376971609637004
8.05,-871.7109572589206,65.83159081269818,6.5004508071717995
8.06,-316.1305642328268,62.670285170369915,7.14296018708714
8.07,237.4509791677112,65.04479496204702,7.781535587749225
8.08,400.4790689414288,69.04958565146131,8.452007490816767
8.09,149.0452221991435,70.54003787345275,9.149955608441337
8.1,-261.3634729710624,41.408736670467846,9.84228781352731
8.11,-440.87309764826665,37.00000569398518,10.234331525349575
8.120000000000001,-217.1877601020317,34.82812809296486,10.593472194284324
8.13,283.31217190724544,37.66124981203731,10.955919083809336
8.14,746.7367683963782,45.1286174960011,11.369868420349528
8.15,833.9646293663429,32.59488436047573,11.862852826777855
8.16,495.914470108874,37.55402906156447,12.213597393888056
8.17,-51.2875776222316,37.041153285342155,12.58657330562259
8.18,-481.1597676485203,32.229555608856955,12.932926850093585
8.19,-583.8769019489614,26.39078658936734,13.226028561084707
8.2,-417.3273980822818,13.544057781672436,13.469070057074266
8.21,-264.7554108123522,10.896503673548914,13.591272864350373
8.22,-385.8002737438409,7.038500936110505,13.68094788739867
8.23,-840.3773380944351,-1.3652724448338462,13.709314029855054
8.24,-1415.9467884233811,-15.524740329067658,13.624863965985547
8.25,-1743.5251402123272,-20.09279978169168,13.382440305684254
8.26,-1612.1480308527405,-36.21428009021909,13.100904906324699
8.27,-1077.3693840503497,-46.98797393072259,12.68489363621999
8.28,-449.3471063980888,-51.48144499470348,12.19254654159286
8.290000000000001,-101.91873333545992,-52.50063232805808,11.67263615497905
8.3,-155.21539711094536,-32.95121617776262,11.139869061842923
8.31,-439.9597426079089,-37.35081360384171,10.788358912934902
8.32,-592.9549440293332,-43.28036304413504,10.385203029695019
8.33,-346.6130731734989,-46.746493775870036,9.935068745594993
8.34,256.442647523207,-44.18206730063797,9.480425940212452
8.35,869.063888881205,-21.635993445053423,9.082058461650133
8.36,1036.7698789307178,-11.268294655746244,8.917537021146135
8.370000000000001,583.3948894073758,-5.434345761672486,8.834023819059041
8.38,-252.52269937972963,-7.959572755469782,8.76705422647333
8.39,-940.5217494907006,-17.36479025037679,8.640432411444097
8.4,-1008.7358943904414,-16.735153996286833,8.416347714220807
8.41,-485.5430344364485,-21.59058434065132,8.224719022536116
8.42,39.95003583496656,-21.191083982301652,8.01081068092135
8.43,-298.9756785455781,-24.180840767757434,7.783951057171055
8.44,-2096.0672149693078,-45.14151291745051,7.437339288745015
8.45,-5142.895070853804,-58.87049384863474,6.7287794060278205
8.46,-8338.822873417208,-142.25872258280683,5.723133323870613
8.47,-10096.54527403172,-243.22417532312403,3.7957188343409585
8.48,-9167.854206037026,-334.9027173834943,0.9050843708078669
8.49,-5326.695036703847,-388.16966775053277,-2.710277554862268
8.5,414.52766356342414,-234.1057990817315,-6.571247849189425
8.51,6168.509585006866,-172.42070323166286,-8.603880360756396
8.52,10040.608523884934,-72.01461799281351,-9.826056966878777
8.53,10999.107522239266,37.976457229579154,-9.996247770694948
8.540000000000001,9251.360783304945,130.49006506262862,-9.15391515923391
8.55,6053.819071322239,116.45307824266479,-7.546323555041511
8.56,2966.644287195143,146.11952111461622,-6.233460558255105
8.57,1093.277919838113,157.05230031299735,-4.717601451117038
8.58,634.3252942645051,163.3955532556424,-3.1153621832738394
8.59,1028.013049218673,173.6756837478291,-1.4300059982564817
8.6,1417.5899674513291,114.51654130140454,0.3776303375943759
8.61,1232.6317448495931,126.84285874990047,1.584427337850901
8.620000000000001,445.60203008755445,131.298879050776,2.8751360268542836
8.63,-471.20867870216097,126.5867922637544,4.164564383426936
8.64,-990.253719583133,116.68425506792308,5.380919620085323
8.65,-870.1911977815214,65.82731019359633,6.504252610875478
8.66,-311.03488652516944,62.71696132834464,7.146973968485183
8.67,231.9509380375508,65.03647070872015,7.785741128670507
8.68,401.7469286301069,69.05393999502121,8.456193182189214
8.69,149.97110710339825,70.5536510660552,9.154231137494596
8.700000000000001,-257.7025333549972,41.43935295304357,9.8468825214874
8.71,-450.3262214371773,36.936090738671794,10.238759739945976
8.72,-222.42974896168568,34.711793249054935,10.596999159884609
8.73,287.900452392719,37.59079777298213,10.958512114994795
8.74,745.9324964859013,45.05012273784114,11.371716717548912
8.75,834.7106272651457,32.5515807211096,11.86395347629058
8.76,490.55131340612553,37.457093855170854,12.213996849171982
8.77,-55.46471560862407,36.902446699084614,12.585794551943259
8.78,-488.32101722330447,32.01923652685157,12.93040296807294
8.790000000000001,-576.0948673745858,26.258287853105713,13.221790589972727
8.8,-422.5232816353389,13.431610269899235,13.463247304422017
8.81,-259.17371478875367,10.839873122011698,13.584604721381572
8.82,-384.12813611581856,6.998591760853512,13.673797045795897
8.83,-844.2259789862874,-1.4436680290093618,13.701571664455118
8.84,-1410.374827210626,-15.547416301115621,13.616616242804492
8.85,-1744.1118135225736,-20.110199751463902,13.373936489117206
8.86,-1606.316559555942,-36.17336534702332,13.09251866362477
8.870000000000001,-1074.6011732878744,-46.91937707990206,12.677054951490142
8.88,-451.3127252011092,-51.43250433191315,12.185295544431067
8.89,-100.63231141723482,-52.4388274460855,11.665938885541074
8.9,-155.69781193353404,-32.91648005028044,11.133765720483543
8.91,-445.0298335716365,-37.36677838599681,10.782349428302158
8.92,-596.9323115335487,-43.336101501332294,10.378835028865513
8.93,-348.03265420795555,-46.81642804341185,9.928072381141792
8.94,258.8418341808549,-44.2280097016033,9.472850192416717
8.950000000000001,868.9511203369094,-21.664687925004202,9.07401765141753
8.96,1034.4000460312006,-11.320687464692195,8.909090774469046
8.97,582.4220925154922,-5.496466539537273,8.825005004447899
8.98,-249.27102543534235,-7.989176793890697,8.75757678778076
8.99,-929.3925539829776,-17.28310233372047,8.631215392142703
9.0,-1010.4742694139104,-16.695953417852962,8.407860655334803
9.01,-486.72914635172566,-21.563244881370217,8.216564663838687
9.02,41.31055963091487,-21.15013928506107,8.002997743006532
9.03,-297.72195592724285,-24.127358844333497,7.776610252359559
9.04,-2102.254974425166,-45.149908588585156,7.430223915194966
9.05,-5143.581899460733,-58.879798937012076,6.721545734336078
9.06,-8334.559496668346,-142.22539390369553,5.71601977013254
9.07,-10102.316621764568,-243.2485601213412,3.7886500000073564
9.08,-9173.247940433916,-334.98103952568033,0.8975020017722484
9.09,-5324.168417776189,-388.2227237034422,-2.7185168143733645
9.1,417.30490461004354,-234.12121222746973,-6.579878806177285
9.11,6165.532800155808,-172.46588422591165,-8.612814288444191
9.12,10041.522108987,-72.05066313604166,-9.83539702525396
9.13,10998.325555346895,37.93259241742729,-10.005987378847031
9.14,9250.138125606063,130.4339736734879,-9.164154548392455
9.15,6050.383465750973,116.39794041329198,-7.557295638370027
9.16,2965.4979679566086,146.05292009285807,-6.245041335839276
9.17,1083.4355251627487,156.88727534448557,-4.730340358652558
9.18,630.7208216923243,163.19448356140882,-3.1299315641230865
9.19,1029.7055111735997,173.49153867314482,-1.4465014529503182
9.2,1421.6161336523492,114.4288282756749,0.35949474046374746
9.21,1229.608941572012,126.72491769139502,1.565263470299097
9.22,444.667384771385,131.17159153910887,2.8547460164516165
9.23,-469.1741027829474,126.4798505112794,4.1430032267035575
9.24,-988.9888935885326,116.58996157539407,5.358352287136925
9.25,-868.4779519596431,65.7802719168277,6.480828005292883
9.26,-305.4041694431354,62.726230222396346,7.123360515989003
9.27,243.3710432924444,65.1599406553208,7.762791370377589
9.28,408.7105464843566,69.24704612016436,8.434826304255013
9.29,142.5294777038306,70.67234089720266,9.13442323934185
9.3,-260.7937964555939,41.4928629697397,9.828106958491096
9.31,-442.3203046253658,37.06965992348604,10.220919572957223
9.32,-223.45525697376016,34.83510735374844,10.580443409343395
9.33,288.7639521477242,37.72274687522568,10.943232680488267
9.34,739.7220098493428,45.11996697371911,11.35744624973299
