Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
4.69,89.93251757250337,-73.5748419599516,14.726947337715464
4.7,83.29127707504024,-44.34433815556673,13.9953634819697
4.71,-233.4729203534792,-46.67906735910152,13.54024645439636
4.72,-542.9297972935672,-52.108365332037195,13.046309290940666
4.73,-469.2843747885052,-56.801209079922245,12.50176141888087
4.74,114.35894776228392,-55.657619602299405,11.939467275469761
4.75,885.2583748788974,-28.532902005843592,11.427153998190713
4.76,1212.6359999480717,-16.406542006362876,11.202456778129681
4.7700000000000005,565.7288507178719,-10.749253499184157,11.066677800601946
4.78,-683.3130318932893,-17.58238381811705,10.92501961401544
4.79,-1325.2568516678214,-30.834952334795265,10.682932933250878
4.8,-846.4332237854688,-23.9573074812009,10.332261748713652
4.8100000000000005,127.51905751142608,-22.682116906086637,10.099064626777214
4.82,585.1234218244286,-16.83088268784235,9.901499628807569
4.83,-508.9445584884931,-21.920328272727282,9.707743574004722
4.84,-3476.0413085391788,-56.68074135811907,9.31473822585049
4.8500000000000005,-7425.260891665274,-79.81851492175838,8.376667767686035
4.86,-11272.872093179734,-192.54723585355572,7.014839013809464
4.87,-13475.2887500011,-327.30012335356673,4.415602217773851
4.88,-11651.04862058736,-443.8106095594403,0.5600485532088156
4.89,-5761.587839709563,-501.42648795653594,-4.166136934371066
4.9,836.1723654689179,-300.5780969037288,-9.138593195662978
4.91,6125.035691378431,-239.3277399899445,-11.838122380131345
4.92,10614.248397246369,-133.1852560174808,-13.700687360168471
4.93,13451.571849542952,1.3304624779487142,-14.35996132786613
4.94,12553.51392481484,126.86560172609713,-13.718981006845903
4.95,8769.283250359258,130.7973526088821,-12.011860827066968
4.96,4970.523880960704,180.50259141848915,-10.455361106930113
4.97,2557.136290597093,206.0739543244601,-8.522478378215366
4.98,1755.177222890347,223.62572655336356,-6.3739799738262475
4.99,2146.8976911716463,245.09470346508002,-4.03037782373403
5.0,2691.8798694989027,165.82263980505988,-1.4448367956082846
5.01,2448.099923988729,190.30363904494718,0.33579459864175076
5.0200000000000005,956.0527166443952,199.86416621139114,2.286633624923442
5.03,-1012.351650765225,189.74064970373888,4.234657704499092
5.04,-2010.0290923272912,169.64035878046596,6.031562746920117
5.05,-1680.4129029619055,93.170768634214,7.643945689576681
5.0600000000000005,-819.4122802519204,84.9766458316948,8.534682761906225
5.07,-106.39065170041076,83.91273931469068,9.379129687638153
5.08,293.00520710161567,86.84279138570685,10.232907341140141
5.09,444.2424855577328,91.28521624128417,11.123547379275097
5.1000000000000005,201.4010185735018,56.876309062019246,12.046469592616614
5.11,-298.71147957542127,53.88919426626504,12.600297109258035
5.12,-444.19285129063576,49.44726575335868,13.116979409356153
5.13,33.93725783079909,49.78663833166667,13.61314892978128
5.14,788.4982191174836,57.67162052284151,14.150440224053822
5.15,1381.364638391573,43.57826200359804,14.796224661201816
5.16,1343.3509085679866,57.01177108927791,15.299174826666194
5.17,513.1618997087469,62.14339008636538,15.894950632544411
5.18,-549.6112454417195,56.647277631948185,16.48890397113598
5.19,-1078.9770972312851,45.857506659635334,17.0014278925939
5.2,-1065.3574021936868,21.46073262961581,17.406735089080566
5.21,-929.0229352062717,12.170503277553092,17.57489126861641
5.22,-1069.1772175963415,1.478731101589677,17.64313744051212
5.23,-1612.961866888773,-14.650887567298053,17.577276658183578
5.24,-2243.660114335609,-37.08748871065414,17.318584776793816
5.25,-2435.266330951309,-37.45464146854366,16.82594657313971
5.26,-1992.5347620080756,-57.37998908862442,16.35177342035387
5.2700000000000005,-1146.8018342468924,-68.84800743109335,15.72063343775528
5.28,-391.47416142733096,-72.76274904536666,15.012579655372981
5.29,18.36850582384716,-72.5790639871282,14.285870590210507
5.3,120.36525940703596,-43.51129278650361,13.566098213309578
5.3100000000000005,-73.60794852388791,-44.24737227174249,13.127304888018347
5.32,-421.558964726421,-48.4629619190067,12.6637532170646
5.33,-366.40972427561127,-52.127059161762816,12.160803111660753
5.34,246.4018125018748,-49.66304103674407,11.65185261066822
5.3500000000000005,827.5282388349053,-25.230465915081457,11.196598612242525
5.36,923.8276996823042,-15.992188918258414,10.990485338075827
5.37,439.1288650920719,-11.600900267337694,10.852519892147846
5.38,-429.84834308700187,-15.899383698207714,10.71501847232012
5.39,-1211.1304731803575,-28.01068843001129,10.495468111679024
5.4,-1421.1986376336106,-25.73944065430632,10.14430129549723
5.41,-883.3895608162978,-34.5733362624693,9.842737410913353
5.42,-92.6633301565008,-35.4999695640343,9.492370881780836
5.43,-335.5971440889786,-38.85594100492409,9.120591328936044
5.44,-2224.388311829868,-61.099824123222774,8.620812503295308
5.45,-5046.209310891063,-68.00946081808743,7.757503796518527
5.46,-7953.087252840468,-147.5403333464921,6.67975482569563
5.47,-10182.88356102424,-249.3691689567345,4.6952073141794965
5.48,-10575.538351729612,-355.1245524740306,1.6727387070256707
5.49,-7918.815678753724,-434.3127092615679,-2.2744476016523216
5.5,-2042.39453740074,-277.2128291022102,-6.719694421138038
5.51,5506.859106255544,-222.14423803965477,-9.216479756847363
5.5200000000000005,11797.972251939604,-104.16451552025873,-10.84802352464693
5.53,13806.26423693791,33.89812684912036,-11.199355468002622
5.54,11324.776832590533,147.1458951750257,-10.294135357881892
5.55,7195.957086773192,133.56927684254316,-8.462878551792976
5.5600000000000005,3774.393886197003,171.3132157045132,-6.938466089057694
5.57,1710.6732801783314,188.41994850629652,-5.139800268003645
5.58,964.1978479940592,198.06192698623713,-3.2073908905409767
5.59,1197.1208516779884,210.033135503017,-1.166915578094706
5.6000000000000005,1569.510463915898,137.6065980610755,1.0118913001312593
5.61,1375.4301098046788,151.36089915912228,2.456728786232248
5.62,466.3930973972131,156.0248301330944,3.993657432693332
5.63,-767.4575364931893,148.35025476816253,5.5155328571996165
5.64,-1586.8920096162224,132.48133467200032,6.919690804400431
5.65,-1424.3394872102854,72.0792429310847,8.17328717675992
5.66,-508.5755048090311,66.9934878829944,8.868650830830317
5.67,493.6805832595908,71.93029371559031,9.56326973882324
5.68,819.9906877796814,80.13020059338712,10.323572210368129
5.69,340.53210578150066,83.53552165120212,11.141900821591076
5.7,-331.7932165159248,48.90158886137429,11.9606663772773
5.71,-678.8820411466666,42.11276844990763,12.41573816383371
5.72,-567.2013658344305,36.44075479156332,12.808505780041065
5.73,80.37285184122912,37.244483309975614,13.17693197054876
5.74,984.7722296094112,47.092205606069726,13.598615415128986
5.75,1366.6007059800943,37.03892319346381,14.137867506488687
5.76,766.971181412695,44.70863500759076,14.54660529749396
5.7700000000000005,-235.07830967838245,42.357851910806936,14.98193773208595
5.78,-664.0476112329569,35.71737579847736,15.372313870632372
5.79,-438.258270304893,31.33479309542843,15.7075747151019
5.8,-30.186869969504198,18.918036800773077,16.01941330255771
5.8100000000000005,87.49654843375933,19.79300228511067,16.212968497987127
5.82,-426.3903023168269,15.529099261942402,16.389579005722393
5.83,-1402.9352465021077,1.4997467969213254,16.47472323601671
5.84,-2064.506172919242,-19.145314932271095,16.386495395339963
5.8500000000000005,-2019.8747809247147,-23.984604781182014,16.094048506971017
5.86,-1515.4004001293276,-39.13860878247529,15.77843243915273
5.87,-877.7175060721637,-47.91578384319693,15.34316047602437
5.88,-355.60061787581736,-51.4717900219551,14.846222606698609
5.89,-292.9925035638404,-54.401715057593506,14.316855081300865
5.9,-700.9322463654744,-37.43689292654479,13.737791318406655
5.91,-1135.0925137573463,-48.787818064118255,13.30666776345334
5.92,-1113.5944515749384,-59.92376257986764,12.763109860233412
5.93,-503.1514653709248,-64.9552772335769,12.138714661166189
5.94,461.2741478135957,-60.342535755440935,11.5122255962211
5.95,1307.9665707525244,-28.81200313173045,10.974198567204317
5.96,1651.8185055928986,-12.293818075801461,10.768669461166656
5.97,1193.0108542779572,-0.3637095330218898,10.70538182312254
5.98,31.09851387727084,-0.052724394249181405,10.703299653486184
5.99,-1136.539277914955,-11.418117173398732,10.645945445647945
6.0,-1562.604298023455,-16.486439064143646,10.453634059012785
6.01,-1094.1348528949152,-27.4277875930928,10.234062925726603
6.0200000000000005,-287.6671075116726,-30.304458668209524,9.945401694420092
6.03,-247.84335021582123,-32.78289217036774,9.629964940227206
6.04,-2025.5065379177256,-53.037957549545,9.200860691627643
6.05,-5581.166261754853,-66.3560125308191,8.391422803044449
6.0600000000000005,-9821.45777027984,-164.5705902336175,7.236789789222266
6.07,-12683.417442398297,-291.4047646576005,4.956913014766176
6.08,-10836.320634502184,-399.76797100262235,1.501049336465062
6.09,-4254.801044021041,-442.31598144283276,-2.7093704257622133
6.1000000000000005,1916.406101542052,-257.9584025301913,-7.0367099351134375
6.11,6046.728095018107,-197.4911215800102,-9.313957555664444
6.12,10283.276694047132,-94.65835463953889,-10.77470493676219
6.13,12535.686516308784,30.69851052354896,-11.09450415734214
6.140000000000001,10717.193249463824,137.8704430181872,-10.25165938963346
6.15,7055.014318023706,127.05564804207059,-8.520204243550403
6.16,3853.435317395787,165.59000121602844,-7.056975997259907
6.17,1843.010592627759,184.02010714230602,-5.308925455468235
6.18,1104.0161066095006,195.06026820840103,-3.4135235787147002
6.19,1077.5225538040847,205.83549374644187,-1.4090447689404857
6.2,960.21363038472,131.3333207528148,0.6973208500431689
6.21,575.7404673605197,137.09072542642002,2.0394410809393433
6.22,89.44114835239296,137.98513690994395,3.4148203926211633
6.23,-487.96959446725833,133.10544096527136,4.770273281997239
6.24,-950.807784634527,123.59736311892608,6.053787302418226
6.25,-851.5987360650956,70.15496425396401,7.247180996804233
6.26,-31.23880708605132,69.8425761831035,7.947168698989571
6.2700000000000005,862.2811867425971,78.46538805052947,8.688708520157736
6.28,1007.4841998543986,88.54023004907346,9.52373661065575
6.29,239.74491030160743,90.93767915208953,10.421126156661565
6.3,-808.5555070973497,50.50763222960279,11.290075172827592
6.3100000000000005,-1224.8131957802862,38.25950027179993,11.733910835334605
6.32,-700.7930708645177,31.251569563154753,12.081466184509377
6.33,367.7513136878747,34.9290827000335,12.41236944582532
6.34,1408.4151603331848,49.013234303365344,12.832081030842314
6.3500000000000005,1939.187760484492,41.700563180518124,13.419172761900192
6.36,1478.116221965847,56.48172540017659,13.910084204803667
6.37,72.0465582427989,57.202190982604584,14.478503786717573
6.38,-1342.5412364335373,43.77677861826921,14.98339863472194
6.390000000000001,-1842.7579451369295,25.34919916689992,15.329028523647786
6.4,-1260.116595124562,7.771351434232956,15.519514685560557
6.41,-313.63026503773705,4.635048783855586,15.581546686651
6.42,-9.70851879782226,4.537963595877364,15.627411748549665
6.43,-536.8446106252308,-0.830482510374944,15.645949153977178
6.44,-1320.7807003933049,-14.038289514307992,15.571605293853763
6.45,-2057.017104943809,-21.09772582867079,15.328371543463492
6.46,-2324.183990128411,-44.3395657299549,15.001185085670365
6.47,-1658.1657501821778,-60.92122323177668,14.474881140861706
6.48,-480.8766682191969,-65.72998991396865,13.84162507513298
6.49,221.2445947304857,-63.517543966663794,13.195387405729816
6.5,138.1490991946294,-37.87887089984035,12.56711942102291
6.51,-349.0821211747382,-41.36969211158773,12.17087660596577
6.5200000000000005,-685.632269142648,-48.22601480301421,11.72289807139276
6.53,-463.51558686842185,-52.86117067169843,11.217462144019196
6.54,299.9290879813399,-49.86187979188503,10.703846891701279
6.55,1049.7818511712758,-23.99679612626423,10.257717186340992
6.5600000000000005,1107.8718829345291,-12.918077296918938,10.073142819225076
6.57,481.25307434780166,-8.10554655344092,9.968024699973277
6.58,-307.69761481958443,-11.182522701636763,9.87158435369789
6.59,-905.9832860209724,-20.242355561846487,9.714459962380472
6.6000000000000005,-905.7786395873964,-17.86171218527635,9.466747474782638
6.61,-331.9585573158564,-21.181297758434916,9.271532425064082
6.62,-108.62657378075852,-22.267563496242502,9.054288118790694
6.63,-1444.1792228664035,-36.70935572490654,8.75940352268495
6.640000000000001,-4639.012882188618,-83.09948454679272,8.160359321326455
6.65,-8478.274546677789,-102.34298788899306,6.905450748524638
6.66,-11245.747228423385,-214.8004601732269,5.319733508213538
6.67,-11175.321229137073,-326.55367246459764,2.6129628450244153
6.68,-7696.771335647735,-403.521385821075,-1.037412446403948
6.69,-3297.544146147158,-436.4968272825466,-5.237503511922056
6.7,398.91060762693695,-263.6618090534773,-9.582526254366174
6.71,5582.091035622111,-207.84089869725622,-11.94003979311984
6.72,11583.574015564678,-92.00515854160943,-13.439270079314168
6.73,14000.0,47.99484145839057,-13.659321664730264
6.74,11818.64711449915,166.18131260338208,-12.588440894421401
6.75,7566.38795677693,147.43168214636302,-10.548308370548735
6.76,3603.75053302519,183.46918747661493,-8.893804022433846
6.7700000000000005,1244.536157499442,195.91454905160936,-6.996885339792724
6.78,549.4135312070257,201.4086843636796,-5.01026917271628
6.79,861.078344158371,210.01946780526333,-2.953128411871565
6.8,1416.421285907348,136.66501638252888,-0.7821126695235642
6.8100000000000005,1589.7636759034558,152.56265314156343,0.6640256780968974
6.82,1076.9563555597672,163.3322166971611,2.2435000272905197
6.83,14.95624596727075,163.4817791568338,3.8775700065604943
6.84,-1020.2648094501894,153.2791310623319,5.461374557656323
6.8500000000000005,-1291.9129114702057,85.56511298583628,6.929570222706133
6.86,-671.6461586730583,78.84865139910569,7.751639044630843
6.87,216.5138742033756,81.01379014113945,8.55095125233207
6.88,532.1725027195299,86.33551516833475,9.38769777887944
6.890000000000001,252.03719409793416,88.8558871093141,10.263654790267685
6.9,-83.42502546988686,53.65902820002477,11.148042410087331
6.91,-232.0744859234451,51.33828334079032,11.673028967791407
6.92,-44.72649764403633,50.891018364349954,12.184175476317108
6.93,597.4641384006036,56.86565974835599,12.722958866880637
6.94,1188.9743843457843,68.75540359181383,13.351064183581487
6.95,1191.9222995707505,49.180204070009836,14.098214334478163
6.96,581.3573948899699,54.99377801890954,14.61908424492276
6.97,-345.002865821394,51.5437493606956,15.151771881820785
6.98,-1116.4255538567954,40.37949382212764,15.611388097734903
6.99,-1314.7323609991513,27.23217021213613,15.949446417906223
7.0,-925.262863303872,10.96054064763419,16.17550497686239
7.01,-401.1939848191139,6.948600799443051,16.265050684097773
7.0200000000000005,-196.17059986581,4.986894800784951,16.324728162098914
7.03,-421.9921546028722,0.7669732547562287,16.35349750237662
7.04,-897.813864595538,-8.211165391199152,16.316276541694403
7.05,-1562.7435235596513,-14.532292161245888,16.15602771160443
7.0600000000000005,-2162.072033920703,-36.15301250045292,15.902601188295938
7.07,-2164.531082225923,-57.79832332271215,15.432844509180113
7.08,-1567.6097542235732,-73.47442086494789,14.776480788241813
7.09,-754.1692217127737,-81.01611308207562,14.004028118506694
7.1000000000000005,-189.39575082007167,-50.54295710517016,13.184397200144934
7.11,-205.2642729043409,-52.59559983421357,12.668704415448016
7.12,-582.1414993399043,-58.41701482761262,12.113641342138884
7.13,-565.1278777330144,-64.06829360494277,11.501214799976108
7.140000000000001,128.69382732409858,-62.78135533170178,10.866966555292885
7.15,1046.4462297382524,-31.892995165529275,10.29147531346278
7.16,1596.2213274047897,-15.930781891481377,10.052356428177728
7.17,1360.7297429260025,-2.3234844622213515,9.961085096409214
7.18,281.5111038091777,0.4916265758704257,9.951925806977458
7.19,-1121.944271805418,-10.727816142183755,9.900744859145892
7.2,-1877.616194631432,-17.98597309521201,9.699585887992484
7.21,-1734.955513906875,-35.33552823428076,9.43297838134502
7.22,-1314.9283339261328,-48.48481157354209,9.013876682305906
7.23,-1229.572542044204,-60.78053699398413,8.467549939468276
7.24,-2328.2742088283094,-84.06327908226723,7.743330859087019
7.25,-5736.642914870346,-86.21721855526958,6.615865922520829
7.26,-10236.460777193568,-188.58182632720525,5.241870698108454
7.27,-12534.211553116582,-313.92394185837105,2.7293418571805725
7.28,-10568.542359772771,-419.60936545609877,-0.9383246793917768
7.29,-4739.90653159496,-467.00843077204837,-5.371413660532513
7.3,1691.9196605133682,-274.37970675983524,-9.95690198522733
7.31,6325.390940837465,-211.1257973514606,-12.384429505783809
7.32,10034.657434051653,-110.77922301094407,-13.993954607595832
7.33,12076.262667380775,9.983403662863694,-14.497933704336234
7.34,10937.018831484524,119.35359197770893,-13.85124872613337
7.35,7710.516922574887,119.76357841390835,-12.272186960227536
7.36,4230.576251621796,162.06934093012632,-10.863022363507362
7.37,2113.581557462761,183.20515650475392,-9.13664987633296
7.38,1861.8183826066,201.82334033081992,-7.211507392155091
7.390000000000001,2253.4404797940037,224.35774512875994,-5.080601964857192
7.4,2197.799638905292,150.16917400219046,-2.727134531624328
7.41,1825.186943867086,168.42104344086133,-1.1341834444090693
7.42,1204.758884946716,180.4686322903285,0.6102649342468798
7.43,176.92577519946033,182.2378900423231,2.4237975459101375
7.44,-689.1650904672591,175.3462391376505,4.2117181918100055
7.45,-784.3053540178672,102.1119179414289,5.925965315485618
7.46,-329.6922598834984,98.81499534259392,6.930599881905732
7.47,108.70984349295908,99.9020937775235,7.924185327506319
7.48,124.60424063310026,101.1481361838545,8.929436477313208
7.49,-265.01646907850625,98.49797149306944,9.927667015697828
7.5,-732.6577287196089,55.5791574384023,10.876013844192544
7.51,-864.1784780338418,46.93737265806388,11.388596494674873
7.52,-406.4249622029499,42.87312303603438,11.837648973145365
7.53,343.3066523552103,46.306189559586485,12.28354553612347
7.54,939.9824734778176,55.706014294364664,12.793606555393225
7.55,1218.2056380348802,41.385368745147595,13.411576980238616
7.56,996.2398357270424,51.34776710241802,13.875242659476445
7.57,230.66202702396453,53.654387372657666,14.400253431851823
7.58,-597.7661833605231,47.676725539052434,14.906908996410374
7.59,-1065.9655423703596,37.01707011534884,15.33037797468238
7.6,-1089.2553741485765,15.925813367144016,15.64608590712844
7.61,-806.290038776555,7.862912979378466,15.765029538861052
7.62,-661.7451319051187,1.2454616603272788,15.81057141205958
7.63,-1053.4750742065228,-9.289289081737948,15.770352274952527
7.640000000000001,-1795.074132192673,-27.24003040366468,15.587705677525515
7.65,-2322.5578692535137,-30.764430637629385,15.199177480026192
7.66,-2277.8018086751795,-53.54244872438118,14.77764308321614
7.67,-1660.2067621702097,-70.14451634608328,14.159208257863817
7.68,-780.2695670157866,-77.94721201624114,13.418749616052196
7.69,-19.28359707251885,-78.14004798696632,12.63831331603616
7.7,113.44654478757066,-46.94351153511574,11.862585163405875
7.71,-329.55760408554886,-50.239087575971226,11.37667216785044
7.72,-497.7040186734223,-55.21612776270545,10.849396091157057
7.73,53.07282807305808,-54.68539948197487,10.299888454933656
7.74,872.8167809811014,-45.95723167216386,9.796675299162963
7.75,1411.3743913433018,-19.412165788908414,9.40767170200849
7.76,1249.5441164379754,-6.91672462452866,9.276027249941304
7.77,85.81385610462024,-6.0585860634824575,9.211150696501248
7.78,-1497.0957338895405,-21.02954340237786,9.075710049171946
7.79,-2236.6610564054463,-43.39615396643232,8.753581562327895
7.8,-1549.3336751899894,-35.89972824930942,8.242153338904071
7.81,-163.92757846402685,-37.53900403394969,7.874959677487776
7.82,681.3656297172824,-30.72534773677686,7.533637918634144
7.83,133.16231264317392,-29.39372461034512,7.233042556898534
7.84,-2456.983978708562,-53.963564397430744,6.816256111859655
7.85,-6928.404666192483,-75.13319762892922,5.930200234575723
7.86,-11641.130690748232,-191.54450453641155,4.59681172374902
7.87,-13844.908855754413,-329.9935930939557,1.9891212355971832
7.88,-11033.321189498663,-440.32680498894234,-1.8624807548173075
7.890000000000001,-4053.9412343146864,-480.8662173320892,-6.468445866422466
7.9,3784.450539330401,-270.07126183543687,-11.087885512776838
7.91,10375.310052801544,-166.31816130742143,-13.269832628491129
7.92,13871.435518240043,-27.60380612502101,-14.23944246565334
7.930000000000001,13163.66621792616,104.0328560542406,-13.857297216007243
7.94,9527.961506953694,199.31247112377753,-12.340570580117152
7.95,5340.967409201558,154.06240103559225,-10.080397498419298
7.96,2187.8632910380657,175.9410339459729,-8.430380323511471
7.97,456.6854851475836,180.50788879744871,-6.648135709794364
7.98,101.64026036744887,181.5242914011232,-4.837974808801504
7.99,872.3854514938937,190.24814591606216,-2.979112622215577
8.0,1815.3317879694089,127.04399079982106,-0.9858645736564849
8.01,2017.5669841690287,147.21966064151135,0.3854536835501772
8.02,1155.9543627413968,158.77920426892533,1.9154480081023606
8.03,-170.21349842245806,157.07706928470074,3.494729375870491
8.040000000000001,-957.9220564469226,147.4978487202315,5.017603965895153
8.05,-916.4185080667368,84.32983324893613,6.446761527694131
8.06,-377.5731471971814,80.55410177696432,7.271181202823633
8.07,252.0306237567377,83.0744080145317,8.089323751781112
8.08,246.40802630084565,85.53848827754015,8.932388233241472
8.09,-449.65572153401496,81.0419310622,9.765290329940173
8.1,-980.4745454895128,43.427028716886966,10.526685913287698
8.11,-840.324290260975,35.02378581427722,10.918939985943519
8.120000000000001,-282.5109173442221,32.198676640835,11.25505229821908
8.13,291.2999573520527,35.111676214355526,11.591604062495032
8.14,697.2618188855928,42.08429440321145,11.977583915582866
8.15,842.6556925679674,30.792010836391484,12.440559644243379
8.16,633.0731755052508,37.122742591443995,12.780133411382556
8.17,164.6423961272693,38.76916655271669,13.15959295710336
8.18,-184.64072823245968,36.92275927039209,13.538052586218905
8.19,-381.8684052713279,33.10407521767881,13.88818675865926
8.2,-509.72359822744056,17.073299588921792,14.193741330924675
8.21,-469.7990358675701,12.37530923024609,14.340984375020515
8.22,-415.2368853225838,8.222940377020251,14.443975623056847
8.23,-771.2357982916982,0.5105823941032686,14.487643236912465
8.24,-1531.8072022122249,-14.807489628018981,14.416158700742887
8.25,-2131.8118628837224,-22.022596959875276,14.161493211318511
8.26,-1990.609656626077,-41.928693526136044,13.841736758888455
8.27,-1267.1573946511471,-54.600267472647516,13.359091953894536
8.28,-582.290807700567,-60.42317554965319,12.783974738783032
8.290000000000001,-243.7367221080861,-62.86054277073405,12.167556147181095
8.3,-205.6572627427452,-39.57423936080287,11.528667856336618
8.31,-368.8163833283165,-43.26240319408603,11.114484643562173
8.32,-446.16581414221946,-47.724061335508225,10.659552320914202
8.33,-197.71140516312076,-49.70117538713943,10.172426137300963
8.34,338.9738184305681,-46.31143720283375,9.692363074351098
8.35,765.1298384854358,-23.567676689280503,9.267505194247033
8.36,593.621391945417,-17.631462769826335,9.061509496951498
8.370000000000001,-52.253841541807,-18.154001185244404,8.882582177176145
8.38,-575.7346225942847,-23.91134741118725,8.672255434193987
8.39,-712.3288471732395,-31.034635882919645,8.397525517723452
8.4,-566.0647448840709,-22.36987760587851,8.058875921650051
8.41,-229.5777533950831,-24.66565513982934,7.823698257921512
8.42,-136.48480029045257,-26.030503142733867,7.570217466508696
8.43,-1048.842567091981,-36.51892881365367,7.257470306726758
8.44,-3196.206226665874,-68.4809910803124,6.732470707256928
8.45,-6214.7899341914135,-79.63291260399546,5.736921299744234
8.46,-9276.949279500675,-172.40240539900222,4.476744709729245
8.47,-10420.027132752966,-276.60267672653185,2.2317192991015746
8.48,-7693.147223054558,-353.53414895707743,-0.9189648293164718
8.49,-2870.5993613512933,-382.24014257059036,-4.597836286954811
8.5,564.7354954289248,-229.57540591986276,-8.392000937889268
8.51,3753.738809072988,-192.03801782913288,-10.500068056634248
8.52,8279.229687785719,-109.24572095127569,-12.00648675053629
8.53,11207.425808976885,2.828537138493161,-12.538572669600203
8.540000000000001,10660.744367847416,109.43598081696732,-11.9772500798229
8.55,7760.483628178595,114.02228858609824,-10.494866090244297
8.56,3897.584993387609,152.99813851997433,-9.159763954713934
8.57,1141.5333540543038,164.41347206051736,-7.572705901811476
8.58,616.685519055564,170.58032725107302,-5.897736905253524
8.59,1466.546585982126,185.24579311089428,-4.118606303443688
8.6,2261.929896574334,126.71701227237763,-2.153051877506028
8.61,2137.2096097596277,148.0891083699739,-0.7790212742942701
8.620000000000001,1024.6558682803477,158.33566705277738,0.7531026028194864
8.63,-495.4024237306995,153.3816428154704,2.3116891521607257
8.64,-1485.5572491464093,138.5260703240063,3.771227717858109
8.65,-1472.409650963436,75.47114370409253,5.08286793855
8.66,-749.2697948248558,67.97844575584396,5.800115885849682
8.67,8.100102587559052,68.05944678171956,6.4803053485375
8.68,568.7256960567149,73.74670374228671,7.189336101157531
8.69,798.7381084023503,81.73408482631021,7.966740044000516
8.700000000000001,519.915621922959,52.99552927522712,8.810076673359765
8.71,76.03306715223745,53.755859946749496,9.343833619469649
8.72,54.7423141901027,54.303283088650524,9.88412933464665
8.73,342.0637576053662,57.72392066470419,10.444265353413423
8.74,323.9327005362655,60.96324767006684,11.037701195087278
8.75,-141.18329507541802,36.30324492889069,11.640274507034174
8.76,-541.4397281951741,30.88884764693895,11.976234969913323
8.77,-702.5613978987269,23.86323366795168,12.249995376487776
8.78,-748.105009080042,16.38218357715126,12.451222462713291
8.790000000000001,-474.9925709010729,11.632257868140531,12.591294669939751
8.8,96.49559898738508,7.679410174630198,12.712442028570527
8.81,319.4319175017953,10.873729349648151,12.805207726191918
8.82,-237.91828294167183,8.494546520231433,12.902049105541316
8.83,-1204.9444758708369,-3.5548982384769356,12.926747346950089
8.84,-1916.99023397601,-22.724800578237037,12.79534885286652
8.85,-2151.981546277071,-26.97203988338716,12.460501769770296
8.86,-1848.766041100616,-45.45970029439332,12.098343068881393
8.870000000000001,-1115.836202499498,-56.6180623193883,11.587954255812486
8.88,-394.6364508440329,-60.564426827828626,11.0020418100764
8.89,-36.36755245351399,-60.928102352363766,10.394579164175438
8.9,-49.0068651657606,-37.441241581795545,9.782847797393513
8.91,-256.99449691208207,-40.011186550916364,9.395585656729953
8.92,-481.03922975583686,-44.82157884847473,8.971421829732996
8.93,-402.3262263848314,-48.844841112323046,8.503089729929007
8.94,284.29440924517024,-46.00189701987134,8.028856039268035
8.950000000000001,1271.8921808131663,-20.289694321605012,7.63243167810998
8.96,1710.8491577466475,-3.1812027441385347,7.515077192781263
8.97,1087.829117059099,7.697088426452455,7.537656621192832
8.98,-89.24903228987124,6.804598103553742,7.610165053842864
8.99,-945.2087633740103,-2.6474895301863626,7.630950596709701
9.0,-1148.032265036863,-8.612480968209868,7.547074088155994
9.01,-834.5720051034975,-16.958201019244843,7.41922067821872
9.02,-341.03014733508087,-20.368502492595653,7.232587160659517
9.03,-631.7314958437271,-26.685817451032925,6.997315560941375
9.04,-2620.757483463669,-52.89339228566961,6.599419512257862
9.05,-5731.609401272286,-67.18500296652472,5.783905119337551
9.06,-8927.053500137941,-156.45553796790415,4.665702414665407
9.07,-11291.77921325559,-269.37333010046007,2.5365580743235863
9.08,-11452.542564943084,-383.89875574989094,-0.7298023549281687
9.09,-8126.005493530653,-465.15881068519747,-4.9750901871036115
9.1,-757.5107421547436,-288.1841732243132,-9.664553831063323
9.11,7568.96350215056,-212.4945382028076,-12.167947388198927
9.12,11866.235031094298,-93.83218789186462,-13.699581018672287
9.13,12117.926072180217,27.347072829937545,-14.032006593981922
9.14,10548.690479061446,132.833977620552,-13.231101341729474
9.15,7396.290463301137,126.06581896277628,-11.532947042358897
9.16,3860.118234483436,164.66700130761063,-10.079282941006962
9.17,1768.3284382030715,182.35028568964134,-8.344196506020703
9.18,1228.4418792922238,194.63470448256356,-6.459271555159678
9.19,1569.0532579587723,210.32523706215127,-4.434471847436104
9.2,2069.5241514786253,140.8328090423728,-2.2277432692406594
9.21,1809.5982718654689,158.92879176102747,-0.728935265223658
9.22,465.30938306869695,163.58188559171444,0.8836181215400516
9.23,-973.2746314704916,153.84913927700953,2.470773245883671
9.24,-1385.2625500583504,139.996513776426,3.940001511150849
9.25,-877.3550749990602,79.99506627167558,5.296098895165156
9.26,-166.08604202788595,78.33420585139672,6.087745255780518
9.27,330.20463376721216,81.63625218906884,6.887597545982845
9.28,303.66469578541256,84.67289914692297,7.719143302662804
9.29,-151.20733138732098,83.16082583304976,8.558311927562666
9.3,-434.5537465464485,48.046729556899805,9.368192498565842
9.31,-294.05319407268536,45.10619761617295,9.833957134431206
9.32,87.77267538759271,45.983924370048875,10.289407744362315
9.33,660.4597688247003,52.58852205829588,10.78226997650404
