Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
4.67,-1446.4120940783196,24.992905874707915,19.095288417360976
4.68,-995.314596347564,12.784272422578496,19.28417430884741
4.69,-456.434262665207,5.525528127514641,19.375723311597874
4.7,-29.182964378833475,3.097441992294439,19.41883816219692
4.71,61.85683201092827,3.260811330454913,19.450629428810668
4.72,-107.81877832018594,3.0310015989086248,19.482088493457486
4.73,-111.50399232791985,1.9343877456680958,19.506915440180368
4.74,210.7922984596482,2.4308292763267376,19.528741525290343
4.75,533.0631426939136,6.150106482094547,19.571646204082448
4.76,543.7020490081286,11.533932440604758,19.660066398695946
4.7700000000000005,376.5864235063079,16.13537480317694,19.798412934914854
4.78,62.54466603645672,18.331030250890763,19.970744960185193
4.79,-407.21782597888034,16.607664451178643,20.145438433695542
4.8,-559.2798950247627,11.775175846160426,20.287352635182238
4.8100000000000005,-184.25060541285936,8.057523343972315,20.3865161311329
4.82,97.65650122798296,7.624552823047933,20.464926511968002
4.83,-697.3130851621031,4.626269903377333,20.52618062560013
4.84,-2840.864850361988,-13.064619774243122,20.4839888762458
4.8500000000000005,-5341.712197587829,-53.97750501399221,20.148778252304623
4.86,-6774.660367314683,-114.55936783850476,19.306093888042138
4.87,-6957.551117475494,-183.22042526245565,17.817194922537336
4.88,-7003.556989091718,-253.0259657952917,15.635962967248599
4.89,-5879.500062059081,-317.4412510510457,12.783626883016911
4.9,-620.5106092120639,-349.94130440740145,9.446714105724675
4.91,6759.594452363866,-319.24588519164246,6.100778157729456
4.92,10641.643594386827,-232.23969495788896,3.343350256981799
4.93,9950.498503272687,-129.27898446959136,1.5357568598443974
4.94,7371.479260703449,-42.66909564971067,0.6760164592478872
4.95,4431.006135713561,16.343331332374383,0.5443876376612058
4.96,1739.8924257782116,47.197824139833244,0.8620934150222439
4.97,278.63303960996825,57.290451466774144,1.384534793055281
4.98,210.19346934837768,59.73458401156587,1.969659970446981
4.99,588.8584163464478,63.72984344004,2.5869821077050106
5.0,655.1828004589158,69.95004952406681,3.2553815725255446
5.01,417.5015702288624,75.3134713775057,3.9816991770334074
5.0200000000000005,161.43599731353558,78.20815921521769,4.749307329997024
5.03,-46.43039343049578,78.78318723463289,5.534264062246278
5.04,-266.2289946534184,77.21989029421331,6.314279449890509
5.05,-381.1303080822743,73.98309378053484,7.07029437026425
5.0600000000000005,-212.5108805868401,71.01488783718928,7.79528427835287
5.07,40.90255047350568,70.1568461866226,8.50114294847193
5.08,-6.146410338960777,70.33062688729532,9.20358031384152
5.09,-250.85090523789856,69.04564030941103,9.900461649825052
5.1000000000000005,-380.8322509289749,65.88722452857667,10.575125974014991
5.11,-309.47185276788525,62.435704010092365,11.216740616708336
5.12,-22.64526952564832,60.7751183986247,11.83279472875192
5.13,435.5710815236008,62.83974745861446,12.450869058038117
5.14,698.4920123739421,68.51006292810217,13.1076181099717
5.15,611.1926047337964,75.05848601364086,13.825460854680415
5.16,383.0050233853007,80.02947415423634,14.600900655519801
5.17,19.198435696455853,82.04049144964512,15.41125048353921
5.18,-429.51185112941147,79.98892437248034,16.221397562649837
5.19,-643.6636783637739,74.62304672501442,16.994457418137312
5.2,-553.4678494857108,68.637389085767,17.71075959719122
5.21,-508.2820939363255,63.328639368656816,18.37058973946334
5.22,-536.769933135694,58.10337923329672,18.97774983247311
5.23,-425.0748927607433,53.29415510381453,19.534737504158663
5.24,-331.4892829729363,49.511334225146136,20.048764950803466
5.25,-515.8076281739204,45.27484966941185,20.522695870276255
5.26,-798.844356189893,38.701589747592784,20.94257806736128
5.2700000000000005,-793.1023767393659,30.74185608294649,21.289795296513976
5.28,-629.9221179052414,23.626733609723452,21.561638244977324
5.29,-678.9161075151766,17.082542482621363,21.765184625439048
5.3,-824.1554532616308,9.567184678737327,21.89843326124584
5.3100000000000005,-748.7251360814281,1.7027817320220313,21.95478309329964
5.32,-513.0374323870699,-4.606031110320459,21.940266846408147
5.33,-148.3989823197589,-7.913213183854603,21.87767062493727
5.34,413.8226914855603,-6.586094638025596,21.80517408582787
5.3500000000000005,966.683014836205,0.3164338935832305,21.773825782105657
5.36,1166.3161207881678,10.981429571705094,21.8303150994321
5.37,820.4094237238705,20.91505729426529,21.98979753376195
5.38,-47.23879902447491,24.780910417762268,22.21827737232209
5.39,-909.9375885073376,19.995028480103205,22.442157066811415
5.4,-1119.901742476385,9.845831825184593,22.591361368337854
5.41,-638.487503325345,1.0538855961759435,22.645859955444656
5.42,-76.71754424811424,-2.5221396416913526,22.63851868521708
5.43,-310.4686173262513,-4.458070449563181,22.603617634760806
5.44,-1818.334864479396,-15.102087858591416,22.505816843220032
5.45,-4225.569895047676,-45.32161165622678,22.20369834564594
5.46,-6844.622674101521,-100.67257450197276,21.47372741485494
5.47,-8300.88567858114,-176.40011626538606,20.088363961018146
5.48,-6733.702487904957,-251.57305709781656,17.948498094202133
5.49,-3107.286939833042,-300.77800423650655,15.186742787530518
5.5,440.00730773679953,-314.11440239698777,12.112280754363045
5.51,4325.745348737624,-290.28563911461566,9.090280546805028
5.5200000000000005,8121.808755114584,-228.04786859535463,6.498613008255177
5.53,9490.298623966037,-139.98733169995154,4.658437006778646
5.54,8031.177185170331,-52.37995265426969,3.6966005850075403
5.55,4980.731170030066,12.679589121732306,3.4980987673448536
5.5600000000000005,1843.2494155595448,46.79949204968036,3.795494173201917
5.57,137.70027854298925,56.70424052019303,4.313012836051284
5.58,88.62814438308561,57.835882634823406,4.885713451826366
5.59,652.288340354185,61.54046505850976,5.482595190293032
5.6000000000000005,842.2145464458981,69.01297949251017,6.1353624130481315
5.61,389.7897748218637,75.17300109884899,6.856292316004927
5.62,-331.0274676700524,75.46681263460805,7.6094913846722125
5.63,-820.4766928648728,69.70929183193343,8.33537190700492
5.64,-826.5853937773209,61.47398139872246,8.9912882731582
5.65,-408.22870845870887,55.29991088754231,9.575157734589522
5.66,168.34182627051948,54.100476476601365,10.122159671410241
5.67,494.4857432043158,57.41461432397554,10.679735125413126
5.68,410.6153835055964,61.940119957525106,11.276508796820629
5.69,63.30336870388451,64.30971371857251,11.907757965201117
5.7,-160.19088440487903,63.82527614006754,12.548432914494317
5.71,26.540574889511728,63.1570245924907,13.183344418157107
5.72,496.9373338718592,65.77441413629755,13.828001611801048
5.73,893.7676839514581,72.72793922541413,14.520513378609607
5.74,888.2753816273895,81.63815455330837,15.29234384750322
5.75,363.6119468824016,87.89759119585733,16.14002257624905
5.76,-314.863779126137,88.14133203463865,17.020217192401528
5.7700000000000005,-650.6028558016154,83.31399885999988,17.87749384687472
5.78,-643.1986266775529,76.84499144760404,18.67828879841274
5.79,-440.6568404961019,71.42571411173577,19.41964232620944
5.8,-152.87516254461897,68.45805409653217,20.11906116725078
5.8100000000000005,-79.41652172520877,67.29659567518303,20.797834416109357
5.82,-331.02512649092665,65.24438743410235,21.460539331655784
5.83,-659.8736189082448,60.28989370710649,22.08821073736183
5.84,-893.719186631803,52.521929679406256,22.652269854294396
5.8500000000000005,-1020.826434091756,42.949201575788464,23.12962551057037
5.86,-974.044044370475,32.97484918347731,23.5092457643667
5.87,-685.7528040755443,24.675864941247212,23.797499334990324
5.88,-361.3676795654663,19.440262523042158,24.01807997231177
5.89,-328.74989973724416,15.989674626528604,24.195229658059624
5.9,-506.530076845727,11.813274743613748,24.334244404910336
5.91,-735.4668753214618,5.603289982777804,24.421327228542292
5.92,-865.6867674127703,-2.4024782308933563,24.437331287301713
5.93,-546.1764983761334,-9.461794559837877,24.378009923348056
5.94,292.7508495238878,-10.728922804099104,24.27705633652837
5.95,1065.4727472039465,-3.9378048204599327,24.203722698405578
5.96,1211.4331365628873,7.446724598374235,24.22126729729515
5.97,668.9674543294346,16.848727552835847,24.3427445580512
5.98,-146.43341254493728,19.461397761758334,24.524295184624172
5.99,-852.9765538966191,14.464347929550552,24.693923913080717
6.0,-1152.8155246936794,4.435387536599061,24.788422590411464
6.01,-902.6695699684656,-5.842037936711664,24.7813893384109
6.0200000000000005,-500.4475196873364,-12.857623384990674,24.687891031802387
6.03,-458.5604750418016,-17.652663358636364,24.535339598084253
6.04,-1299.072157717262,-26.44082652243168,24.314872148678912
6.05,-3550.5169704477407,-50.6887721632567,23.92922415525047
6.0600000000000005,-6931.413817232407,-103.09842610165745,23.160288163925898
6.07,-9878.36852300514,-187.1473378028452,21.709059344403386
6.08,-10119.268664190062,-287.1355237388212,19.337645036695054
6.09,-6330.037474376932,-369.3820544316561,16.055057145842667
6.1000000000000005,359.1453840672682,-399.23651488320445,12.211964299268365
6.11,6911.4710691736345,-362.8834326169999,8.401364561767343
6.12,10463.536199556607,-276.0083962733487,5.2069054173156
6.13,10457.602764302526,-171.40270145405302,2.969849928678591
6.140000000000001,8359.652775215742,-77.31642375646167,1.7262543026260175
6.15,5661.155977395502,-7.212379993405463,1.3036102838766819
6.16,3111.358440402888,36.65019209558648,1.450799344387587
6.17,1195.0598143481873,58.18228336934186,1.9249617217122288
6.18,254.7068947849029,65.43111691500731,2.5430287231339745
6.19,309.5848430006924,68.25257560393528,3.2114471857286873
6.2,926.6316756002484,74.43365819693999,3.924878354733064
6.21,1373.678302750057,85.93520808869151,4.726722686161222
6.22,927.2237595301164,97.43971840009237,5.643597318605141
6.23,-179.28074009890403,101.17943349724844,6.636693078091845
6.24,-892.4719665373588,95.82066996406712,7.621693595398423
6.25,-738.1982213280926,87.66731902473987,8.539133540342458
6.26,-83.97706462080686,83.55644259499537,9.395252348441135
6.2700000000000005,468.9365100176933,85.48123982197981,10.240440760526011
6.28,355.56996796825695,89.60377221190956,11.115865820695458
6.29,-186.41316904602763,90.44955620652071,12.01613246278761
6.3,-469.4074237209009,87.17045324268607,12.904232510033644
6.3100000000000005,-428.46743083697567,82.68107896989669,13.753490171096558
6.32,-275.71664473104653,79.16015859205658,14.562696358906324
6.33,68.75782051940467,78.12536447099836,15.349123974221598
6.34,543.5859935828507,81.18708354150964,16.145686214284137
6.3500000000000005,1029.047511629661,89.05025106757219,16.996872887329545
6.36,1201.2694245626335,100.20183574853367,17.943133321410073
6.37,561.8236108252443,109.01730092547305,18.989229004780107
6.38,-587.9111694724169,108.8868631322372,20.07874982506866
6.390000000000001,-1187.9862309213877,100.00737613026817,21.123221021381184
6.4,-1018.8106933270832,88.97339150902582,22.068124859577654
6.41,-691.9882506402723,80.41939678918904,22.91508880106873
6.42,-660.7853041291409,73.65552901534197,23.685463430091385
6.43,-982.9656411150204,65.43677428912116,24.3809249466137
6.44,-1480.2659420078692,53.120616373506714,24.97371189992684
6.45,-1726.7825749223612,37.08537378885556,25.424741850738652
6.46,-1419.995537977721,21.35148322435515,25.716926135804705
6.47,-738.148347938653,10.56076379477328,25.876487370900346
6.48,-98.54487195727002,6.377297695293664,25.96117767835068
6.49,231.54948828079213,7.042320776911274,26.028275770711705
6.5,71.15146675478019,8.555825552089136,26.106266502356707
6.51,-425.09941805067984,6.786085795609638,26.1829760590952
6.5200000000000005,-648.1430080461114,1.4198736651256816,26.224005856398875
6.53,-290.38088469478777,-3.272745798578814,26.21474149573161
6.54,335.03729003562995,-3.049463771874603,26.183130447879343
6.55,808.2784887481031,2.6671151220440623,26.18121870463019
6.5600000000000005,975.4448932791946,11.585732032180552,26.252482940401315
6.57,666.2627681022769,19.79427033908791,26.40938295225766
6.58,-65.21514630637766,22.799508448067407,26.622351846193435
6.59,-627.1865566810333,19.337499933130353,26.833036888099425
6.6000000000000005,-617.4273124834094,13.114430587308139,26.995296540701617
6.61,-377.5549599227708,8.139519225277237,27.101566289764545
6.62,-244.7212051671141,5.028138399827812,27.16740457789007
6.63,-558.7563255556172,1.0107507462141552,27.19759902362028
6.640000000000001,-2056.9799833920174,-12.067930798524019,27.142313123358733
6.65,-4726.431292030868,-45.98498717563844,26.85204853348792
6.66,-7041.550365212936,-104.82489546185745,26.09799912030044
6.67,-7651.501220722654,-178.2901533915354,24.682423876033475
6.68,-6619.106136992681,-249.64319018011207,22.542757158175238
6.69,-4348.302374308414,-304.48023273661755,19.77214004359159
6.7,-1027.7950654196495,-331.36071993525786,16.592935280232215
6.71,3010.7336611898018,-321.4460269564071,13.32890154577389
6.72,7007.291474092516,-271.35590127999546,10.364891904591877
6.73,9124.298587712075,-190.6979509709725,8.054622643337037
6.74,8239.396610320366,-103.87947498081029,6.581735513578123
6.75,5664.563244927744,-34.35967570456974,5.890539760151223
6.76,3181.6997627787077,9.87163933396252,5.768099578298187
6.7700000000000005,1509.1647437212405,33.325961866462265,5.984087584300311
6.78,994.0822348867276,45.84219675950211,6.379928377430133
6.79,1372.4702994777876,57.67495943132469,6.897514158384267
6.8,1836.8317467261093,73.72146966234416,7.554496303852611
6.8100000000000005,1624.53815245654,91.0283191582574,8.378245247955618
6.82,576.4394869213702,102.03320735514696,9.34355288052264
6.83,-584.6578707183123,101.99211543616225,10.363679494479186
6.84,-1073.6049805743053,93.70080117969917,11.342144077558492
6.8500000000000005,-925.5779270037358,83.70488664180897,12.229172516666033
6.86,-464.2396956748336,76.75579852841612,13.031475942517158
6.87,58.52811459461089,74.727240623015,13.788891138274314
6.88,278.14643350812673,76.4106133635287,14.544580408207032
6.890000000000001,62.10512976327363,78.1118711798857,15.317192830924105
6.9,-184.085515274169,77.50196925233122,16.09526203308519
6.91,-98.95756047251707,76.08675387359779,16.863205648714835
6.92,93.91532684200853,76.06154270544525,17.623947131610052
6.93,210.58479924871563,77.58404333589887,18.392175061816772
6.94,293.23286887236014,80.10313167650425,19.18061093687879
6.95,214.89530168406327,82.64377252928637,19.99434545790774
6.96,30.060329770393807,83.86855068655865,20.826907073986966
6.97,-33.758739404376165,83.85005863838873,21.665500120611703
6.98,3.495840419015088,83.69874414346192,22.50324413452096
6.99,-15.113708792446864,83.64065480159476,23.33994112924624
7.0,-99.22625697664006,83.06895497274932,24.17348917811796
7.01,-120.01106032182946,81.97276838625697,24.998697794912992
7.0200000000000005,-185.3918562427423,80.44575380343412,25.810790405861447
7.03,-732.7759410643846,75.85491481689849,26.592293748963108
7.04,-1591.654731030843,64.23276145642235,27.29273213032971
7.05,-1936.7621712491307,46.59067694502248,27.846849322336936
7.0600000000000005,-1529.1893498926104,29.260919339313773,28.226107303758617
7.07,-918.5486151808929,17.022229513946257,28.457523048024918
7.08,-541.0095915984449,9.724438480049567,28.591256387994896
7.09,-352.6519256729829,5.256130893692428,28.666159234863606
7.1000000000000005,-200.79889380099985,2.4888767963225145,28.70488427331368
7.11,-182.84741545906056,0.5706452500222123,28.720181883545404
7.12,-310.73729132547675,-1.897278283900474,28.713548718376014
7.13,-259.45477974474386,-4.748238639251578,28.680321133760255
7.140000000000001,191.6493679688465,-5.087265698131064,28.63114361207334
7.15,776.9492941217285,-0.2442723876781896,28.604485921644294
7.16,1033.9021071701327,8.809984618781119,28.647314482799807
7.17,647.0401188404967,17.214695748834266,28.777437884637884
7.18,-294.1226841552209,18.979282922260644,28.958407777993358
7.19,-1123.6365394154082,11.890486804407498,29.112756626626698
7.2,-1118.1026495229423,0.6817908597157452,29.175618014947315
7.21,-467.4538509767941,-7.245991642782938,29.142797011031977
7.22,40.35649361130473,-9.381478429610386,29.05965966067001
7.23,-363.1272493336683,-10.995332208222203,28.957775607480848
7.24,-2179.239179141798,-23.707164350599534,28.78426312468674
7.25,-5252.178084277522,-60.86425066769613,28.36140604959526
7.26,-8402.377854633543,-129.13703036225147,27.41139964444552
7.27,-9557.334675642614,-218.93559301363223,25.671036527566102
7.28,-7141.463852852353,-302.42958565610707,23.064210634217407
7.29,-1681.2580727080413,-346.54319528390903,19.819346729517328
7.3,3969.166500538324,-335.10365314475763,16.411112487373995
7.31,6837.55995032812,-281.0700208904254,13.33024411719808
7.32,7207.421847718616,-210.84511190019168,10.870668453244994
7.33,7365.932885314808,-137.97833823502458,9.126551202568912
7.34,7283.441920838357,-64.73146420425874,8.113002190372494
7.35,5720.385719291249,0.28767399638928737,7.790783239333147
7.36,3063.492500804571,44.207065096868384,8.013256934799436
7.37,850.4255401359899,63.77665530157119,8.553175536791635
7.38,129.98786360936117,68.67872232029795,9.215452424900981
7.390000000000001,533.4782690659982,71.99605298367474,9.918826301420845
7.4,1007.3166144011626,79.70002740101054,10.677306703344271
7.41,814.0527165418706,88.80687405572571,11.519841210627952
7.42,24.797428619053544,93.00112478153034,12.428881204814232
7.43,-624.1276184349399,90.0044738324509,13.343909197884138
7.44,-742.680054223835,83.17043546915703,14.209783744392178
7.45,-553.5084390726065,76.68949300267482,15.009083386751337
7.46,-170.7281490044103,73.06831006228974,15.75787240207616
7.47,268.64393520263536,73.55788899328087,16.491003397354014
7.48,503.8127351236256,77.42017234491217,17.245893704044978
7.49,383.28536847525714,81.85566286290658,18.04227288008407
7.5,-60.81437062862254,83.46801785213975,18.868891283659302
7.51,-525.6298028460072,80.5357969847666,19.688910357843834
7.52,-520.0458273460254,75.30741883380644,20.4681264369367
7.53,37.30639538083765,72.8937216739805,21.209132139475635
7.54,453.15828315805015,75.34604506667493,21.95033097317891
7.55,287.9849091408995,79.05176102816968,22.722320003653135
7.56,-99.7165783939096,79.99310268190463,23.517544322203506
7.57,-281.6833724267222,78.08610292780148,24.307940350252036
7.58,-335.03606965676767,75.00250571738403,25.073383393477965
7.59,-355.4168762398637,71.55024098790086,25.80614712700439
7.6,-257.6250913238066,68.4850311500825,26.506323487694306
7.61,-69.84339675473343,66.8476887096898,27.18298708699317
7.62,27.16877097936716,66.63431558081298,27.850397108445684
7.63,-247.0847658348661,65.53473560653549,28.511242364382426
7.640000000000001,-865.1607836846891,59.973507858937715,29.13878358170979
7.65,-1318.6122913515903,49.05464248375632,29.683924333423263
7.66,-1266.4064301553074,36.12954887622183,30.109845290223156
7.67,-904.8503442321794,25.273265004284397,30.416859359625686
7.68,-509.0858028899332,18.203584268673836,30.634243605990477
7.69,-267.52599005049643,14.320525303971689,30.796864153853704
7.7,-312.96814497550764,11.418054628841668,30.92555705351777
7.71,-478.8577210584604,7.4589252986718275,31.01994195315534
7.72,-423.4214581949933,2.947529402404559,31.07197422666072
7.73,-45.10178998570642,0.6049131615010599,31.089736439480248
7.74,351.999636284294,2.139402392993998,31.103458017252724
7.75,501.3979166550822,6.406390157690879,31.14618698000615
7.76,409.7033549159669,10.961896515546124,31.233028413372335
7.77,131.93564269229836,13.67009150358745,31.356188353468003
7.78,-365.0370829635134,12.504584302231375,31.487061732497097
7.79,-838.8368607799778,6.48521458351392,31.582010726925823
7.8,-841.2485028632667,-1.9152122347023015,31.60486073866988
7.81,-401.334317987416,-8.128126338955717,31.55464404580159
7.82,-58.20097603108627,-10.425802809048228,31.46187440006157
7.83,-636.7084646563535,-13.900350012485427,31.340243635953904
7.84,-2737.371436905857,-30.770749520296484,31.116888138289994
7.85,-5574.235592429418,-72.32878466697287,30.601390467353646
7.86,-7520.763801862229,-137.8037816384311,29.550727635826625
7.87,-7735.077391348197,-214.08298760448324,27.791293789612055
7.88,-5954.067445359312,-282.5287117880208,25.308235292649535
7.890000000000001,-2012.130338404477,-322.35970070683976,22.28379323017523
7.9,2478.327568412057,-320.02871455680184,19.071851153857022
7.91,5069.523464636798,-282.28945939155756,16.060260284115223
7.92,6370.646400537818,-225.08861006568446,13.523369936829013
7.930000000000001,7736.283749922942,-154.55395931338066,11.625157089933687
7.94,7876.0884839863775,-76.49209814383407,10.469926802647613
7.95,5894.420315652411,-7.639554145640133,10.049268541200242
7.96,3158.1398957920264,37.62324691158205,10.199187005029952
7.97,1195.358907009751,59.39074092559094,10.684256944215816
7.98,328.10044695605313,67.00803769541996,11.31625083732087
7.99,253.97466415244497,69.91841325096244,12.000883092052783
8.0,561.7265423418518,73.99691928343393,12.720459754724764
8.01,691.2545594553015,80.26182479241969,13.491753475104032
8.02,290.8070560926716,85.17213287015956,14.318923263416927
8.03,-295.6345299151146,85.14799550104735,15.170523905272962
8.040000000000001,-530.4249417368769,81.0176981427874,16.001352373492136
8.05,-395.2881229629735,76.38913281928814,16.788386528302514
8.06,-79.34865410719303,74.01594893393731,17.54041193706864
8.07,240.8394229904003,74.82340277835334,18.284608695630094
8.08,218.9524618355537,77.12236220248312,19.044337520534278
8.09,-134.19664177371723,77.5461413027923,19.817680038060654
8.1,-392.1464935899697,74.91442562597386,20.579982872704484
8.11,-421.63203677795553,70.84553297413424,21.308782665705024
8.120000000000001,-265.1226103398947,67.41175973854499,22.00006912926842
8.13,148.0496472018608,66.82639492285482,22.67125990257542
8.14,637.5137973549647,70.75421214563895,23.35916293791789
8.15,862.6087096630002,78.25482468072877,24.10420812204973
8.16,673.0865241906918,85.93330084999724,24.92514874970336
8.17,72.1179925402448,89.65932343365192,25.803111871121608
8.18,-518.3551649194827,87.42813757175573,26.688549176148648
8.19,-622.7739082788523,81.72249220576406,27.534302325036247
8.2,-262.80628144540503,77.29459125714277,28.329387742350782
8.21,167.39272861270288,76.81752349297926,29.099948316101393
8.22,231.05888947805636,78.80978158343306,29.878084841483457
8.23,-441.1120838673395,77.75951561148665,30.660931327458055
8.24,-1502.6691308875636,68.04060953771213,31.389931953204048
8.25,-2066.8803932776123,50.192861916886244,31.98109931047704
8.26,-1707.8483999856894,31.319217950569737,32.38865970981432
8.27,-866.909824505998,18.445426828111298,32.63748293370772
8.28,-225.20887926829468,12.984833309239836,32.79463423439448
8.290000000000001,-61.25639642990472,11.552506930748839,32.917320935594425
8.3,-156.59471441454812,10.463251376526575,33.0273997271308
8.31,-360.05858968381926,7.8799848560347385,33.11911590829361
8.32,-586.3125303166386,3.1481292560324494,33.17425647885394
8.33,-520.8022421973814,-2.3874446065376507,33.17805990210142
8.34,-82.43096643172403,-5.403610649683178,33.139104625820316
8.35,462.4794422451821,-3.5033682706158875,33.09456973121882
8.36,838.0611792279524,2.9993348367497847,33.09204956404949
8.370000000000001,753.7497868667396,10.958389667223246,33.161838186569355
8.38,187.1647356219198,15.662962279666543,33.2949449463038
8.39,-504.4822788098568,14.076374563726858,33.443641630520766
8.4,-826.4519351099373,7.421703494127888,33.55113202081004
8.41,-611.7523333053739,0.23068215205133225,33.58939394904093
8.42,-433.62811071506815,-4.996220068050879,33.56556625946094
8.43,-1293.4288192307235,-13.631504717779837,33.47242763553178
8.44,-3468.9037109535484,-37.4431673687012,33.21705427509937
8.45,-6377.215362717898,-86.67376273705842,32.596469624570574
8.46,-9013.31039940135,-163.62639154765466,31.34496885314701
8.47,-9683.910569266376,-257.11249639099333,29.24127441345377
8.48,-6967.1912712392605,-340.3680055935215,26.253871903531195
8.49,-1461.1446990036536,-382.5096854447361,22.639483448339906
8.5,4460.080986519071,-367.515004007159,18.88936000108043
8.51,8350.641231895608,-303.46139291508564,15.534478016469206
8.52,9615.941506043471,-213.62847922539024,12.949028655766828
8.53,9185.227560644738,-119.62263389194919,11.28277309018013
8.540000000000001,7254.796377776821,-37.42251419984139,10.497547349721177
8.55,4138.332113242723,19.543128255256327,10.408150419998252
8.56,1461.5907406480983,47.542742524710434,10.743579773898086
8.57,255.4888964526568,56.12814071021421,11.261934190072708
8.58,161.81842936640646,58.214677339309524,11.833648280320327
8.59,541.7308653829808,61.732423813056464,12.433383786082157
8.6,896.1024893687704,68.92159058681523,13.086653858081515
8.61,945.4543510854896,78.12937478908653,13.821908684961024
8.620000000000001,725.8690892635447,86.48599199083169,14.644985518860615
8.63,384.8388588138304,92.03953173121857,15.537613137470867
8.64,29.22608578503801,94.10985645421292,16.468360078398025
8.65,-134.92466810844422,93.58136354259588,17.40681617838207
8.66,5.524190969747155,92.9343611569024,18.33939480187956
8.67,134.66701492080244,93.63531718635515,19.27224319359585
8.68,-243.14724839794997,93.09291601896942,20.20588435962247
8.69,-905.323054182586,87.35056450606673,21.10810176224765
8.700000000000001,-919.101246550296,78.22844300240232,21.935996799789994
8.71,-185.33839054607407,72.70624481692046,22.690670238886607
8.72,486.9364847977076,74.21423528817863,23.425272639412103
8.73,754.2348182891858,80.42009180361309,24.19844427487106
8.74,756.2451399527137,87.97249159482259,25.04040719186324
8.75,585.6530900178725,94.68198274467552,25.95367956356073
8.76,238.48956270465743,98.80269600828817,26.921102957325548
8.77,-286.8844113642894,98.56072176499,27.90792004619194
8.78,-727.3965215807971,93.48931710026457,28.868170240518214
8.790000000000001,-769.2945572540195,86.00586170609049,29.76564613454999
8.8,-529.2183513831216,79.51329716290478,30.593241928894965
8.81,-378.78374414836736,74.97328668524733,31.365674848135725
8.82,-452.0377359787533,70.81917928461172,32.09463717798502
8.83,-622.9763171142962,65.44410901914648,32.77595361950381
8.84,-794.1462183934,58.358496341608,33.39496664630758
8.85,-912.33825511511,49.82607397406545,33.935889497885945
8.86,-890.7402406209515,40.81068149538514,34.3890732752332
8.870000000000001,-642.1297244502069,33.14633167002935,34.758858341060275
8.88,-316.3879195442531,28.353743450057046,35.06635871666071
8.89,-259.339287876212,25.47510741295472,35.33550297097577
8.9,-600.2889805431157,21.176966070858082,35.56876333839483
8.91,-947.7614450010371,13.436713943137317,35.74183173846481
8.92,-911.3233537710717,4.141289949276773,35.82972175792688
8.93,-519.8642888358855,-3.014648263758012,35.83535496635448
8.94,98.2976493241064,-5.122481461316908,35.7946693177291
8.950000000000001,728.4505262679212,-0.98874058335677,35.76411320750574
8.96,872.4376871012742,7.015700483489208,35.7942480070064
8.97,209.23125884359268,12.424045213213542,35.891446735489914
8.98,-703.4876133965854,9.952763440448578,36.003330778758226
8.99,-1011.972235137347,1.375464197778916,36.059971916949365
9.0,-604.3003331420758,-6.705898643618198,36.03331974472017
9.01,-7.375675369974087,-9.764278686178447,35.950968858071185
9.02,241.856302973556,-8.591875548160537,35.85918808689949
9.03,-280.0363999133942,-8.782776032859728,35.77231482899439
9.04,-2202.210296665155,-21.194009515752477,35.62243090125133
9.05,-5558.034271193361,-59.995232355045054,35.21648469189734
9.06,-8992.730705123802,-132.74905723663088,34.252763243938965
9.07,-10409.690536793669,-229.76116344621823,32.44021214052472
9.08,-8356.86008760018,-323.5939165681875,29.673436740452694
9.09,-3771.375129310743,-384.23509265274214,26.134291694348043
9.1,1605.004908999447,-395.0669437542986,22.23778151231284
9.11,6962.527065081155,-352.2292838838956,18.50130037412187
9.12,10554.77646481526,-264.64276623441356,15.416940123530322
9.13,10786.864115143177,-157.93456333462137,13.304053475685148
9.14,8280.07968110093,-62.599844353400826,12.201381437245036
9.15,4829.546069863759,2.948284401422626,11.903123637485145
9.16,2264.313804656865,38.41758377402574,12.109952978362386
9.17,1071.00503402287,55.094177967424415,12.577511787069637
9.18,537.3193513744578,63.13579989441105,13.168661676378814
9.19,356.7902927827655,67.60634811519716,13.822372416426855
9.2,579.5095018556074,72.28784708838903,14.521843392444787
9.21,900.6468072668838,79.68862863400149,15.281725771056738
9.22,826.8158092092075,88.32594171638195,16.121798622808654
9.23,278.764667006619,93.85384409746108,17.03269755187787
9.24,-256.0029782243082,93.96765254137263,17.971805035072038
9.25,-326.59651819563135,91.05465505927293,18.896916573075266
9.26,-10.913854465889296,89.36710319596533,19.799025364351458
9.27,256.9062713703658,90.59706528048771,20.698846206733723
9.28,254.3415357183393,93.15330431593124,21.617598054715817
9.29,36.4088232643571,94.60705611084472,22.556399856849698
9.3,-254.11968021093708,93.51850182611183,23.49702764653448
9.31,-455.3421327676396,89.97119276121894,24.414476119471136
9.32,-339.90373400209046,85.9949634273703,25.29430690041408
9.33,93.85918076229537,84.76474066117132,26.14810542085679
9.34,380.30975106477246,87.13558532030666,27.00760705076418
9.35,267.00424116067194,90.37215528143388,27.89514575377288
9.36,116.70758866611564,92.29071443056782,28.808460102332887
9.37,26.547972881953747,93.00699223830816,29.734948635677267
9.38,-132.84328626870962,92.47551567137438,30.66236117522568
9.39,-151.58850590394036,91.05335671051114,31.580005537135108
9.4,-75.71698858168321,89.91682923808303,32.48485646687808
