Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
4.79,-356.5258810712997,48.37948181330976,83.05905697606387
4.8,-421.2390293781475,44.49065726106252,83.10579063307853
4.8100000000000005,-258.27776004152264,41.09307331396417,83.11604073952388
4.82,-190.58155915598977,38.848776717976605,83.09817123973515
4.83,-355.8886878756854,36.11642548281823,83.0556322644854
4.84,-1039.9210654888352,29.13737671599563,82.96499176910207
4.8500000000000005,-2601.8575623775305,10.928483576663801,82.74949446521254
4.86,-4535.785550428743,-24.759731987367566,82.26693653204323
4.87,-5674.769875141566,-75.81250911521911,81.35525494989766
4.88,-5212.968723832845,-130.25120211009119,79.92331171180226
4.89,-3168.375571683307,-172.15792358767195,78.01920975289688
4.9,-453.5846599871247,-190.2677247460241,75.82604610367224
4.91,2186.907902467807,-181.60110853362067,73.59686842758765
4.92,4749.810828170111,-146.9175148804311,71.59450393396482
4.93,6406.284700798852,-91.13703723558629,70.05221001751782
4.94,5855.038174846512,-29.830422857359466,69.1001358534678
4.95,3753.805220347682,18.21379411861151,68.69684244622516
4.96,1896.4239187391408,46.46493981404562,68.67513493530898
4.97,1026.8337838660573,61.081228327071614,68.8668014471345
4.98,911.0887125856492,70.77084080933015,69.17843148385245
4.99,1102.6545144874171,80.83955694469549,69.58680105525949
5.0,1176.893521919607,92.23729712673061,70.09992439898852
5.01,758.029705132288,101.91191326199008,70.71531709867742
5.0200000000000005,-67.71225731484813,105.36350050107728,71.3929356966553
5.03,-714.5928824022137,101.45197480249197,72.0648780078073
5.04,-809.8535764079328,93.82974250844124,72.67608016139017
5.05,-520.4735399712229,87.17810692654547,73.2132138115223
5.0600000000000005,-161.8203592561781,83.76663743040847,73.69759784564056
5.07,111.32362150344872,83.51415374164482,74.16133179249336
5.08,333.04989704463645,85.73602133438524,74.63254475453415
5.09,495.1624874539485,89.87708325687817,75.13305722610303
5.1000000000000005,479.034065513717,94.7480660217165,75.67590205763355
5.11,272.4042881766051,98.5052577901681,76.2589578333095
5.12,64.01853134012998,100.18737188775178,76.86615887679062
5.13,101.97165485956486,101.01732281875026,77.48282143857149
5.14,294.80199720003566,103.00119107904825,78.11039943802015
5.15,364.4393679526548,106.2973979048117,78.76110792102472
5.16,199.8885359385997,109.11903742426797,79.43899914718178
5.17,-91.48585909180264,109.66105080850195,80.13023509040387
5.18,-396.9014443223669,107.21911429143111,80.808562736324
5.19,-556.7729177960651,102.45074248083895,81.44762746008442
5.2,-455.15183594233,97.39111871214698,82.03460258221914
5.21,-195.9740316588621,94.13548937414102,82.57727444453732
5.22,-91.00429081366892,92.70059776177837,83.09389760581583
5.23,-391.68935869595424,90.28712951423026,83.5887920609849
5.24,-926.2155821277732,83.69760481011163,84.0364221539436
5.25,-1261.1548923133173,72.76075243790618,84.39462037048276
5.26,-1177.418950158151,60.56788322554884,84.63595723105607
5.2700000000000005,-820.3627143410904,50.57897490305263,84.76573306409058
5.28,-404.15950783982703,44.456363792148046,84.81470520877878
5.29,-97.01518205649224,41.95049034266645,84.82050578205562
5.3,-30.91039824048926,41.31086244118154,84.81062848324498
5.3100000000000005,-171.99825869131178,40.296319156522536,84.79257106927737
5.32,-287.10934340114045,38.00078114606028,84.75813628793634
5.33,-202.3355293115505,35.55355678249682,84.70027843769125
5.34,81.22147796594795,34.947986525768805,84.62752222346145
5.3500000000000005,379.61109431346586,37.25214938716587,84.563580288511
5.36,557.7955543609361,41.939182630537886,84.53473926385655
5.37,465.12987050672297,47.053809754876184,84.55480570465473
5.38,-12.481116282609246,49.317053525996755,84.6114767209538
5.39,-511.34618726068913,46.697917008280264,84.66609381575707
5.4,-487.20138927294215,41.705179125612105,84.68256874994437
5.41,44.99486162225483,39.49414648735867,84.66312255111916
5.42,533.0099513349816,42.38417055214485,84.64715156563506
5.43,304.48404830333664,46.57164055033644,84.66647096804176
5.44,-938.5450334313218,43.401335624696515,84.69075416967233
5.45,-2794.496235729828,24.736129278890765,84.60628428671932
5.46,-4691.266326391067,-12.692683531713712,84.24316900787795
5.47,-6323.924564462437,-67.76863798598123,83.42165808828801
5.48,-6918.570907169961,-133.98111534414323,82.00084477502917
5.49,-5171.914997655224,-194.43354486826917,79.95697761659729
5.5,-1086.9155821056306,-225.72769776707344,77.46689054640345
5.51,3202.902024751877,-215.1477655538422,74.88620066364992
5.5200000000000005,5972.769521051898,-169.2694078248233,72.5992942227728
5.53,7069.322273890181,-104.0589488501129,70.87648917720114
5.54,6420.948141097894,-36.607596775172524,69.82229066682935
5.55,4550.4137244097965,18.249212552365925,69.38184625198672
5.5600000000000005,2637.285197668198,54.1877071627559,69.39531069630951
5.57,1192.5293082866312,73.33677969253004,69.68276846493299
5.58,530.5911154260108,81.95238181109326,70.10691820108885
5.59,635.3228462579018,87.78195161951282,70.60081191890069
5.6000000000000005,887.982629046609,95.39847899603538,71.15913050161855
5.61,758.5629424270984,103.63120685340391,71.7935075362114
5.62,167.26030820154054,108.2603231065471,72.48870036008107
5.63,-483.6309415754144,106.67846993967774,73.19557735368564
5.64,-718.4887315361781,100.66787157411977,73.86114751594832
5.65,-535.6885995924636,94.39698491847656,74.46228943941925
5.66,-146.49937229176118,90.98604505905544,75.01225856636036
5.67,277.7209921471586,91.64215315833243,75.54577255966005
5.68,458.08474740676354,95.32118185610204,76.09818628855858
5.69,184.72477266254663,98.53522945644859,76.68213100339571
5.7,-294.0301028366324,97.98870280557816,77.27642691138229
5.71,-469.5578245104592,94.1707631688427,77.84603812004814
5.72,-222.55245208428616,90.71021178586896,78.37659077984758
5.73,272.24214153943745,90.95866023314473,78.88851046424291
5.74,768.3534760306715,96.16163832099527,79.42499139722852
5.75,936.841320768836,104.6876123049928,80.02709146210664
5.76,571.652915879714,112.23008348823555,80.70612154136742
5.7700000000000005,-91.5285787798869,114.63070517373468,81.43122335725391
5.78,-532.3011131427083,111.51155671412171,82.14912499335975
5.79,-567.822908935901,106.01093660372867,82.82055377264923
5.8,-378.35932968370366,101.28002541063064,83.43772353980742
5.8100000000000005,-148.68489140044517,98.6448043052099,84.01516094994473
5.82,-49.48269027476618,97.65396639683385,84.57167152943765
5.83,-258.41466849365816,96.11447960299174,85.11281119063959
5.84,-729.6879024020178,91.17396674851335,85.61900715528512
5.8500000000000005,-1148.517376082926,81.78294035608863,86.05137273235405
5.86,-1169.2384601626695,70.19416117486065,86.37720194880873
5.87,-770.1230365746212,60.4973536911742,86.59550622552317
5.88,-310.50989762248065,55.094189020188686,86.73759661938462
5.89,-229.06820089931827,52.39629852757969,86.83867381183784
5.9,-517.7400552858063,48.662257246654065,86.90724675775547
5.91,-691.4366895731813,42.616373522359126,86.92682171204255
5.92,-512.03312470814,36.59902445095252,86.88628420839959
5.93,-147.78384967407234,33.29993957904146,86.79960013340678
5.94,226.823708964075,33.69513887549147,86.69890264805106
5.95,566.6376840747187,37.66244584068544,86.62041211877379
5.96,702.6883287293974,44.00907590470602,86.59362587886322
5.97,431.8195900075188,49.681615498390606,86.62676893919928
5.98,-54.64834966333419,51.56747170011153,86.69734930331582
5.99,-288.5063288434828,49.85169830757745,86.76842292758752
6.0,-176.690710215431,47.52571311228288,86.81903343476336
6.01,64.48467355280155,46.96468292896973,86.85502798789476
6.0200000000000005,193.1895570425204,48.25305408194634,86.8944610895846
6.03,-252.88216063772603,47.95459106397031,86.93862181873762
6.04,-1659.8761248651217,38.39079963645607,86.93349702837851
6.05,-3646.6629997678215,11.858104013291353,86.74881783889407
6.0600000000000005,-5377.205088318665,-33.26123642714108,86.20859316594067
6.07,-6411.035185252556,-92.20243779499718,85.15336842085584
6.08,-6645.257981565054,-157.48390362908523,83.48541203016674
6.09,-5546.89389100286,-218.44466299192482,81.19774035107639
6.1000000000000005,-2256.3866036226973,-257.4610654650526,78.42412065024756
6.11,2701.9473622874407,-255.2332616717289,75.48134576949086
6.12,6984.383528530623,-206.8016072176386,72.80531556791878
6.13,8500.000000000002,-129.3796895749855,70.76878703853589
6.140000000000001,7244.048828216692,-50.65944543390202,69.51924840667402
6.15,4871.091487261754,9.916256143490209,68.96895479792087
6.16,2788.317296623253,48.213300062915245,68.91330456605813
6.17,1377.1295505333296,69.04053429869816,69.15207586917687
6.18,730.3225555962,79.5777948293458,69.54569167724298
6.19,793.2523332301623,87.19566927347762,70.02766120276834
6.2,1206.7666683789876,97.19576428152337,70.59487027869062
6.21,1395.9271025941343,110.20923313638897,71.27373578945124
6.22,896.8863386179988,121.67330034244964,72.0709827145612
6.23,-130.72066742019703,125.50412869843865,72.94033551046681
6.24,-856.6383084836635,120.56733381891935,73.79983935893833
6.25,-769.5771197164516,112.43625667791878,74.5900330248654
6.26,-170.312735352631,107.73680740257336,75.31244385354152
6.2700000000000005,361.8038873741854,108.69426316268114,76.01262621033595
6.28,389.8765480776105,112.45266533994013,76.73276904858479
6.29,28.53625757527141,114.54472936820453,77.47841724201486
6.3,-197.346724883742,113.70067703166218,78.22654605264414
6.3100000000000005,-152.41088575035326,111.95188897849171,78.95803483828142
6.32,-127.04824194614032,110.55459334000925,79.67021441362456
6.33,-167.19105444644697,109.08339685804631,80.36456234279179
6.34,-153.1889203961394,107.48149698383338,81.04014987794118
6.3500000000000005,-72.52246379428045,106.35294006288129,81.6987754528589
6.36,-16.824196115913832,105.90620676333032,82.34627083105504
6.37,-96.42613380421356,105.33995511372969,82.98548913223813
6.38,-220.13284110477312,103.75716023918476,83.61081983545768
6.390000000000001,-143.1787027571283,101.94060251987526,84.21611210600673
6.4,94.02262550481645,101.6948221336137,84.8081177831278
6.41,146.93210514813305,102.89959578687845,85.40193442336657
6.42,-183.28910137829035,102.71781080572767,85.99787134904795
6.43,-640.7756274759959,98.59748716145623,86.56942559968947
6.44,-926.4284469588064,90.76146678928222,87.07863926759593
6.45,-1066.1122869480455,80.79876311974796,87.49675821505535
6.46,-1082.4240499638374,70.05608143518855,87.80977727564087
6.47,-896.0177067915029,60.16387265141184,88.01857266084347
6.48,-580.0573109192767,52.783497562857946,88.14039296435524
6.49,-327.02327075472374,48.24809465448794,88.20232317081481
6.5,-249.72369876045923,45.36435980691203,88.22703351590619
6.51,-279.6303772213053,42.717589427003205,88.22410604576534
6.5200000000000005,-268.43629906545306,39.97725604556941,88.19439237176256
6.53,-193.67287900239364,37.66671015523018,88.1396991417527
6.54,-23.836857917677182,36.57916147062982,88.06837385738261
6.55,329.9634803151329,38.1097945826171,87.99960954446061
6.5600000000000005,762.824272879406,43.57373334858979,87.96598704819606
6.57,834.4962101895115,51.560335763934376,87.99944910678985
6.58,237.2484633202124,56.919059131482996,88.09913685086056
6.59,-629.2285211750901,54.95915884220861,88.21523530102543
6.6000000000000005,-966.8965846755436,46.97853331295544,88.28129914299221
6.61,-621.2146250598435,39.03797726427851,88.26782478739901
6.62,-47.527606621970754,35.69426610586944,88.19827857422847
6.63,60.36916048486721,35.758473875183924,88.11276456276309
6.640000000000001,-941.3461877258004,31.35358873897926,88.0060832514547
6.65,-2936.649759127374,11.963609004713383,87.7815558939723
6.66,-4992.749475838128,-27.683387170114123,87.26444221812962
6.67,-6323.673302224333,-84.26550106042643,86.27117428809201
6.68,-6288.218923500703,-147.3249621890516,84.68765586198539
6.69,-4185.8432047410415,-199.69527283026034,82.53779191345434
6.7,-230.9324691610133,-221.7791511997706,80.02826769433764
6.71,3973.023279452537,-203.068697148313,77.5145083103342
6.72,6663.66971216682,-149.88523219021621,75.37098997032334
6.73,7214.621661301252,-80.49377532287585,73.84799945809407
6.74,6074.65855846844,-14.047374224027394,73.00841724180779
6.75,4081.011884399317,36.73097799031139,72.75622608433596
6.76,2066.31756314804,67.46762522804818,72.91083300492564
6.7700000000000005,678.553352363758,81.19197980560716,73.28586037494341
6.78,188.0704019880156,85.52509857736602,73.748848538024
6.79,391.9324805034248,88.42511298982322,74.24550659788066
6.8,755.9064334676581,94.16430755967863,74.78266143212502
6.8100000000000005,738.0590033566405,101.63413474380013,75.38284537542422
6.82,393.97727949479327,107.2943161580573,76.04535019178385
6.83,134.81811974365849,109.93829315424956,76.74585567215362
6.84,-50.48611537362488,110.35995317609974,77.45811016928629
6.8500000000000005,-246.81965217682705,108.87342433834748,78.1615056715742
6.86,-370.33357883509086,105.78765818328789,78.8386370287615
6.87,-378.4878296139329,102.04355114104277,79.47840411000621
6.88,-248.8912748515466,98.90665561871538,80.08073936808597
6.890000000000001,-80.77304137617138,97.25833403757679,80.65625649478558
6.9,-109.50905183992052,96.30692357149633,81.21596236891679
6.91,-255.3867065566081,94.48244477951368,81.75905966461849
6.92,-183.86695965076092,92.28617644847684,82.2794382569046
6.93,122.20405141370247,91.97786190729154,82.78475465644
6.94,354.4121456610204,94.36094289266515,83.29786643703758
6.95,297.22406223103144,97.6191239321254,83.83647793730577
6.96,-1.1677494468591276,99.09940549604626,84.39597023152444
6.97,-302.8783080245783,97.57917520868907,84.95246631937286
6.98,-373.6886718429108,94.19634030935163,85.48178717747828
6.99,-214.75452662010255,91.25412431703656,85.97699430310716
7.0,11.4794245168167,90.23774880652013,86.45003140038135
7.01,134.2280836705823,90.96628634745713,86.91927131827048
7.0200000000000005,-34.75362379552721,91.4636586468324,87.39226393802575
7.03,-493.3897960592425,88.82294154755856,87.8522284543027
7.04,-956.1942522150492,81.5750213061871,88.26069717722856
7.05,-1158.624912052425,71.00092548484973,88.57845902662783
7.0600000000000005,-1065.4774563092171,59.88041364304152,88.78670139365593
7.07,-708.071567832236,51.01266852233425,88.89446097046037
7.08,-217.73144035472995,46.38365348139942,88.93453536757667
7.09,109.11071604024951,45.84054985982702,88.94867810236138
7.1000000000000005,89.49998306250633,46.8336033553408,88.96498862409506
7.11,-181.7221046909568,46.37249274719855,88.9838640090847
7.12,-318.15773217284345,43.873093562879546,88.98791648093189
7.13,-121.50869691160848,41.67476141745729,88.96857747705437
7.140000000000001,266.429870998484,42.39936728789167,88.94200337997816
7.15,591.2281067897557,46.68765717683287,88.94050130979028
7.16,612.8190596669635,52.70789300911647,88.99029166541642
7.17,259.2419646074434,57.068198130488504,89.09147626050883
7.18,-274.14541925899533,56.99368085723074,89.21347672717019
7.19,-612.1919899360265,52.56199381125563,89.31244882501008
7.2,-525.86604656796,46.8717036287357,89.36056922564893
7.21,-200.4006185925205,43.2403703029333,89.36207394733071
7.22,-133.15842481167877,41.572575085912305,89.33720798090354
7.23,-521.5809823248687,38.29887805022957,89.28788242035131
7.24,-1317.1542585608292,29.105201845801076,89.17677830573228
7.25,-2739.8086018923723,8.820387543535066,88.91957422141559
7.26,-4689.618529354265,-28.326748112698123,88.37793220647691
7.27,-6051.677756752894,-82.03322954323392,87.38700165660629
7.28,-5510.677259084482,-139.8450046224208,85.84622243334915
7.29,-3093.0918639179013,-182.8638502374327,83.81151476825465
7.3,243.8094372575125,-197.11026237073463,81.50208598418773
7.31,3583.0213816447804,-177.97610827622316,79.22852086029818
7.32,5779.2206352163785,-131.16489819191736,77.29440174881763
7.33,6236.455657618335,-71.0865167277438,75.90172895084824
7.34,5482.006842794708,-12.49420422567858,75.10640621935072
7.35,3995.315906849658,34.89240952254325,74.84230525960587
7.36,2112.988504740744,65.43393158049525,74.96721728029549
7.37,636.9952684894018,79.18385044664598,75.311854659479
7.38,209.46984003729844,83.41617598927948,75.74423051770037
7.390000000000001,433.11312761491297,86.62909082754054,76.21148456752553
7.4,524.1399145439906,91.41535603833506,76.71619826784563
7.41,309.2874615897342,95.58249291900368,77.2629315750692
7.42,46.79453714388681,97.36290291267179,77.83652026145649
7.43,-145.9505399474209,96.86712289865412,78.41363203856056
7.44,-225.5010571802423,95.0098649130158,78.97615189273078
7.45,-195.494157759348,92.90488883831785,79.51614703318
7.46,-84.50313118482399,91.50490239359698,80.0360050093929
7.47,86.3253595225043,91.51401353528539,80.54634409109212
7.48,201.91137619273724,92.9551972138616,81.06134669411368
7.49,64.5421211303473,94.28746470047702,81.58757220366698
7.5,-283.7588810264332,93.19138090099659,82.11234159951596
7.51,-454.48202029179,89.50017639440547,82.610670389063
7.52,-245.4902024671636,86.0003152806107,83.07073198320089
7.53,159.90440914691138,85.57238631400945,83.50895251371809
7.54,526.8038777162469,89.00592774832523,83.9599348636096
7.55,641.446614965003,94.84718021173148,84.45480440139282
7.56,352.4963124678283,99.81689484889564,85.00098415281252
7.57,-132.2177785817263,100.91828751832615,85.5746367643254
7.58,-424.666202144178,98.13386761469663,86.13704805229055
7.59,-451.8128439503951,93.75147238422376,86.6609923785237
7.6,-321.839599528148,89.88321016683105,87.14126996232257
7.61,-173.44354272068117,87.4067944555869,87.58758138550749
7.62,-114.28259617177032,85.96816376112464,88.01218389570805
7.63,-213.8872093018298,84.32731473375664,88.41934298174155
7.640000000000001,-508.3398037978471,80.71617966825825,88.79833765148284
7.65,-810.4905025506312,74.12202813651587,89.12466604705418
7.66,-806.8005201181595,66.0355730231719,89.37632678258832
7.67,-554.7282265665605,59.2279292897483,89.55263107268213
7.68,-299.1736386336436,54.95841996374728,89.67294500485485
7.69,-185.58810418656984,52.53461124964622,89.7593581101172
7.7,-262.7976594600401,50.29268243141317,89.82212710562989
7.71,-460.5078350065936,46.67615495908,89.8554364361194
7.72,-540.0797568571376,41.673216999761344,89.84569737943404
7.73,-321.32957665583507,37.36617033219648,89.78968984451336
7.74,90.27580001604174,36.21090144899752,89.70678732740225
7.75,429.3162941722576,38.80886191993901,89.6314767135257
7.76,534.7937092133652,43.62941193686713,89.59344974239563
7.77,391.1887325997138,48.259324145932524,89.60262895569558
7.78,-19.589045713231307,50.117322580364934,89.64403962838044
7.79,-479.2350342094399,47.623202180751576,89.68207854092508
7.8,-497.6326458033031,42.738863780687865,89.68321942637861
7.81,-113.09187709888644,39.685241166176915,89.6448632513574
7.82,10.396100010067045,39.17176228073282,89.58895252724896
7.83,-604.0621403419353,36.20343207907348,89.51599935655278
7.84,-1973.077030036853,23.317736227179537,89.36453717209366
7.85,-4067.69848612678,-6.886141353638628,88.99946167072906
7.86,-6489.039937146262,-59.66983347000384,88.22334838762777
7.87,-7713.490010101258,-130.68248320624144,86.83522887022534
7.88,-6065.99196950702,-199.57989310428283,84.7579974037294
7.890000000000001,-1528.5314355431162,-237.55251012953352,82.1594737106225
7.9,3410.7826306337583,-228.14125415408031,79.43184986475843
7.91,5794.362848668497,-182.11552675756903,76.99366313039916
7.92,5794.728211478217,-124.17007145683544,75.08492396363053
7.930000000000001,5428.75295274374,-68.05266563572565,73.75319122677686
7.94,4934.43021144212,-16.236749814796347,72.96508542877662
7.95,3766.7369684390665,27.269086084609583,72.65514587457507
7.96,2325.721056657808,57.731376210093956,72.71474744511833
7.97,1148.070768375006,75.10033533525802,73.01201147283088
7.98,627.2577159985931,83.97697775712602,73.43836104810131
7.99,798.3329766415143,91.10493122032656,73.94220174002365
8.0,1081.4477563590724,100.5038348853295,74.52574434269911
8.01,868.4720344745806,110.25343383949776,75.20163303289165
8.02,211.46873452409372,115.65313768449113,75.94951006105906
8.03,-352.1281744530779,114.9498404848462,76.71701232714624
8.040000000000001,-542.0780325454485,110.47880944985357,77.45493479893562
8.05,-447.0320610917223,105.53325898166771,78.14232016538779
8.06,-221.4620194744551,102.19078857883683,78.78503570117438
8.07,-9.73427731253699,101.03480709490186,79.40215786114533
8.08,22.885584195599208,101.10056362931718,80.01077054119257
8.09,-17.816391451882726,101.12590959303576,80.61679339276785
8.1,-69.85737050003965,100.68754078327615,81.21773134142619
8.11,-128.44269075983613,99.69604047697678,81.80855100148885
8.120000000000001,-28.728668426577656,98.91018368104471,82.38757421166761
8.13,211.6213292514105,99.82464698516888,82.96434212317368
8.14,417.44505964569055,102.96997892965439,83.55842367648411
8.15,548.360343437274,107.79900594506921,84.18920725785341
8.16,558.8007628281816,113.3348114763965,84.86840196323595
8.17,307.0618263873566,117.66412442247419,85.59327965951664
8.18,-119.0893797872143,118.6039866554749,86.34074711383181
8.19,-484.5083205124791,115.58599815397643,87.07413855268966
8.2,-669.921845342049,109.8138473247038,87.76013209118264
8.21,-689.0399384392312,103.0190384057974,88.380175037236
8.22,-692.6182616223322,96.11074740548959,88.92894484646098
8.23,-745.4374962875577,88.92046861594014,89.40483042193532
8.24,-834.1401988956095,81.0225801400243,89.8032729373866
8.25,-924.9377509742072,72.22719039067522,90.11667418108988
8.26,-943.5323711130544,62.884839780238906,90.3382731602847
8.27,-770.1848805493945,54.31625352192666,90.46965723366154
8.28,-471.9889024038685,48.105384607160346,90.52685659718543
8.290000000000001,-214.87486375448452,44.67106577636858,90.53578515485756
8.3,-68.71975244877623,43.25309269535227,90.5205289174801
8.31,-81.82161490071823,42.5003858586048,90.4945498286986
8.32,-167.6018454700673,41.253268556750875,90.4587515102715
8.33,-69.46789786673831,40.06791984006685,90.4110306649943
8.34,290.4216225810026,41.172688463638174,90.3631475379803
8.35,649.1279404153992,45.87043627862018,90.34437134588315
8.36,688.8576930088642,52.5603644457415,90.38234272275741
8.370000000000001,270.8711089425664,57.35900845549865,90.4772798893273
8.38,-307.55310605073964,57.175598469957784,90.59470315933477
8.39,-604.1612781997602,52.61702654870528,90.68794795300595
8.4,-577.5628476124148,46.708405919644406,90.72865223977095
8.41,-458.74927584439087,41.52684530236038,90.71397935340154
8.42,-345.1504567697435,37.50734663928971,90.65360456154426
8.43,-556.1982593865863,33.000603058508055,90.55111358848305
8.44,-1662.1898874724802,21.90866232421272,90.37153161581969
8.45,-3693.1300452076025,-4.867937339187691,90.0044515645411
8.46,-5685.916646151826,-51.763170795984834,89.27268954374593
8.47,-6545.341272161705,-112.91946038755249,88.00703000588906
8.48,-5843.969692748872,-174.86601521210537,86.13526211475131
8.49,-3109.382480232028,-219.63277607700985,83.74195431751419
8.5,1268.5573294865774,-228.8369018307371,81.09210789833556
8.51,5091.7196193715245,-197.0355170864466,78.56793207473086
8.52,6902.614329389769,-137.06384734264012,76.51294807632249
8.53,6864.811203153599,-68.22671967992326,75.10906276500364
8.540000000000001,5392.721199864669,-6.939057664831928,74.35956770888852
8.55,3303.499695793995,36.54204681346139,74.13504474135851
8.56,1649.2411538147817,61.305751061505276,74.25116231207967
8.57,779.2072548321631,73.44799310474,74.55030637774632
8.58,542.6927102725552,80.05749293026358,74.94124463888171
8.59,781.7862324250851,86.67988764375178,75.39605688404299
8.6,1225.1801908810107,96.71471976028226,75.93146477145784
8.61,1329.326889876677,109.4872551640707,76.57766227284921
8.620000000000001,739.1089979314412,119.8294346031113,77.33562449307664
8.63,-166.5268223790246,122.69234548087339,78.15549222652908
8.64,-741.7541227204878,118.15094075537583,78.96291011442176
8.65,-769.439859379434,110.59497084487622,79.70610647406095
8.66,-415.0281965480798,104.67263056523865,80.378532258706
8.67,4.121488515695337,102.61809702507672,81.0079109671743
8.68,128.13224544349782,103.27936569487268,81.62721128937015
8.69,-89.23693249544068,103.47384225961297,82.24767244249689
8.700000000000001,-425.0920340330461,100.90219742697053,82.85320487772516
8.71,-566.8264119767618,95.94260519692149,83.41824174639036
8.72,-277.5973858172002,91.72048620795168,83.93477441739768
8.73,314.4139316367606,91.90456893704948,84.42863519465703
8.74,768.8463892203038,97.3208705413348,84.94788858008873
8.75,792.0263843430312,105.12523440915147,85.53031850931696
8.76,441.1860249443194,111.29129645558822,86.17933915782244
8.77,-87.95273209706366,113.0574629198245,86.864577539926
8.78,-556.2179743889482,109.83660938739445,87.53915266195483
8.790000000000001,-705.509028017566,103.52797437536188,88.1629457028648
8.8,-565.0979230301517,97.1749396201233,88.72062797147804
8.81,-398.364648481302,92.35762676256603,89.21994934937452
8.82,-301.19419445920386,88.8598325478635,89.67540646269703
8.83,-343.48126295377466,85.63645526079861,90.09514846223165
8.84,-629.2651617838566,80.77272313711046,90.47255838245006
8.85,-913.7105544509548,73.0578445559364,90.78550266481074
8.86,-890.6248516008822,64.03616752567721,91.01361786159272
8.870000000000001,-642.9725327127267,56.36818060410917,91.15756140423042
8.88,-363.3156572786124,51.336739654152474,91.23760557549414
8.89,-156.70589030419674,48.73663191623843,91.27928257117937
8.9,-85.01203611209779,47.52804228415696,91.30180291247041
8.91,-222.7704417452217,45.98912989487036,91.31054182949873
8.92,-429.6465282081662,42.72704504510342,91.29535209067761
8.93,-411.4825222350588,38.521399792887294,91.24308634329324
8.94,-41.821333304675775,36.254880515188624,91.15888290610941
8.950000000000001,455.06713526356,38.321109524983044,91.0741040420287
8.96,655.2690792993309,43.8727905977975,91.02764817492941
8.97,335.50170636871525,48.82664452613773,91.03368962379638
8.98,-246.95193366606,49.269393389651,91.06654896430842
8.99,-629.6760494443537,44.88625347409893,91.07964056263403
9.0,-637.7393712765165,38.54917637049458,91.03933362329775
9.01,-499.4530250790159,32.86321438871692,90.93941359920834
9.02,-443.22508578227394,28.14982383441047,90.7882563963724
9.03,-624.8452509011915,22.80947215099314,90.58783761191789
9.04,-1310.550989941319,13.132490946780589,90.31370969026975
9.05,-2850.7666146762685,-7.674097076307351,89.88929665132396
9.06,-4734.534434867976,-45.60060232402857,89.17480853855066
9.07,-5176.464158647023,-95.15559529160357,88.02867241272016
9.08,-3471.904098629646,-138.39743657798692,86.42660271710534
9.09,-1792.5697355773077,-164.7198057490217,84.486461422943
9.1,-990.6033613189952,-178.63567123350322,82.35583561784019
9.11,1274.3110174261417,-177.2171329529675,80.17368873892326
9.12,4898.650569935751,-146.35232501615803,78.16306224183228
9.13,6722.00486943668,-88.24904781929587,76.6051051007667
9.14,5917.558485527878,-25.051231044473077,75.65841068791563
9.15,4067.778384539483,24.875453305863722,75.27924414022651
9.16,2199.3976077824336,56.21133326747331,75.30625468272774
9.17,787.1275126373481,71.14395886957222,75.56331598769589
9.18,298.7979145219645,76.57358600536878,75.92039419351026
9.19,615.8564431241747,81.14685779359948,76.32545143044261
9.2,981.5895619757672,89.1340878190992,76.79097187771357
9.21,883.1265322674011,98.45766829031504,77.34028600496934
9.22,426.9669312898836,105.00813560810147,77.96582694933913
9.23,-71.32634170738476,106.78633855601396,78.62967532355893
9.24,-412.3814845061298,104.36779942494638,79.28701878339646
9.25,-385.49361251068,100.37842393986233,79.90919615071941
9.26,-28.51535287622789,98.3083791129278,80.49811701515348
9.27,261.82768965236005,99.47494079680845,81.07959844662867
9.28,248.25897555480216,102.02537412284427,81.67666452112081
9.29,-57.6162201729484,102.97858789975353,82.28817590957765
9.3,-404.1707264685192,100.6696531665462,82.88988502933461
9.31,-456.5087535943072,96.36625576623206,83.45568925112849
9.32,-93.80617766164958,93.61468110995227,83.98356596583184
9.33,380.3538398346765,95.0474194208174,84.50224208614328
9.34,586.4511052441936,99.88144414621175,85.04950197195853
9.35,488.12497690736006,105.25432455696952,85.64480491139706
9.36,222.9848286623348,108.80987358481799,86.28155027259544
9.37,-63.85918484700799,109.60550180389463,86.9367590137913
9.38,-205.6407666443084,108.25800204643804,87.58594615037774
9.39,-206.52702387298052,106.19716309385159,88.21493086619878
9.4,-243.8552942246504,103.94525150336344,88.81931472448896
9.41,-375.48079406790833,100.84857106190064,89.39406741812869
9.42,-559.3463994516169,96.17443509430302,89.92728653666516
9.43,-725.2668970448642,89.75136861182061,90.40263097741979
9.44,-877.7615014934617,81.73622661912898,90.80376860880668
9.45,-989.2490809821554,72.4011737067509,91.11658333238395
9.46,-969.1985448525992,62.60893557757712,91.33267570941159
9.47,-704.0411967889122,54.242736869369566,91.4573494012881
9.48,-291.9313997185887,49.26287388683206,91.51500306779373
9.49,-79.01910279833524,47.40812137424744,91.53836625387862
9.5,-165.06739989807497,46.18768886076539,91.54631357852841
9.51,-282.21233203685296,43.95129020109075,91.53702343146851
9.52,-286.38555954064515,41.10830074320326,91.50250977925906
9.53,-166.14177142807668,38.84566408835965,91.44276820539982
9.54,154.8644144449577,38.78927730344405,91.37178819779707
9.55,526.2498604841771,42.19484867808973,91.31782528356621
9.56,574.3781958362604,47.69798895969191,91.30845302439636
